upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
7346938.775510204,0.0,1016461.4529536348,0.014074006003417946
7551020.408163265,0.0,812379.8203005735,0.01124827550985093
7755102.040816328,0.0,608298.1876475113,0.008422545016283901
7959183.673469388,0.0,404216.5549944509,0.005596814522716898
8163265.306122449,0.0,200134.92234138958,0.002771084029149882
8367346.9387755105,0.0,-3946.710311671719,-5.4646464417134156e-05
8571428.57142857,0.0,-208028.3429647321,-0.0028803769579841374
8775510.204081632,0.0,-412109.9756177934,-0.005706107451551153
8979591.836734695,0.0,-616191.6082708566,-0.008531837945118196
9183673.469387757,0.0,-820273.2409239179,-0.011357568438685212
9387755.102040816,0.0,-1024354.8735769773,-0.014183298932252201
9591836.734693877,0.0,-1228436.5062300386,-0.01700902942581922
9795918.367346939,0.0,-1432518.1388831,-0.019834759919386234
10000000.0,0.0,-1636599.7715361612,-0.02266049041295325
0.0,204081.63265306124,8159318.5958107775,0.11297457327826348
204081.63265306124,204081.63265306124,7955236.963157716,0.11014884278469646
408163.2653061225,204081.63265306124,7751155.330504655,0.10732311229112944
612244.8979591837,204081.63265306124,7547073.697851594,0.10449738179756242
816326.530612245,204081.63265306124,7342992.065198532,0.10167165130399541
1020408.1632653062,204081.63265306124,7138910.432545472,0.09884592081042841
1224489.7959183673,204081.63265306124,6934828.799892411,0.09602019031686139
1428571.4285714286,204081.63265306124,6730747.167239349,0.09319445982329437
1632653.06122449,204081.63265306124,6526665.534586288,0.09036872932972735
1836734.693877551,204081.63265306124,6322583.901933227,0.08754299883616035
2040816.3265306123,204081.63265306124,6118502.269280165,0.08471726834259333
2244897.959183674,204081.63265306124,5914420.636627104,0.08189153784902631
2448979.5918367347,204081.63265306124,5710339.003974043,0.07906580735545929
2653061.224489796,204081.63265306124,5506257.3713209815,0.07624007686189227
2857142.8571428573,204081.63265306124,5302175.73866792,0.07341434636832526
3061224.4897959186,204081.63265306124,5098094.106014859,0.07058861587475825
3265306.12244898,204081.63265306124,4894012.473361798,0.06776288538119123
3469387.7551020407,204081.63265306124,4689930.840708736,0.06493715488762421
3673469.387755102,204081.63265306124,4485849.208055675,0.062111424394057195
3877551.020408164,204081.63265306124,4281767.575402614,0.059285693900490176
