upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
4693877.551020408,2448979.5918367347,-8466134.584875338,-0.15457077818872503
4897959.183673469,2448979.5918367347,-8670216.2175284,-0.15829680645545777
5102040.816326531,2448979.5918367347,-8874297.85018146,-0.1620228347221905
5306122.448979592,2448979.5918367347,-9078379.482834522,-0.16574886298892325
5510204.081632653,2448979.5918367347,-9282461.115487583,-0.16947489125565599
5714285.714285715,2448979.5918367347,-9486542.748140644,-0.17320091952238875
5918367.346938776,2448979.5918367347,-9690624.380793706,-0.1769269477891215
6122448.979591837,2448979.5918367347,-9894706.013446767,-0.18065297605585423
6326530.612244898,2448979.5918367347,-10098787.646099828,-0.18437900432258697
6530612.24489796,2448979.5918367347,-10302869.27875289,-0.1881050325893197
6734693.87755102,2448979.5918367347,-10506950.91140595,-0.19183106085605248
6938775.510204081,2448979.5918367347,-10711032.544059012,-0.19555708912278522
7142857.142857144,2448979.5918367347,-10915114.176712073,-0.19928311738951796
7346938.775510204,2448979.5918367347,-11119195.809365135,-0.2030091456562507
7551020.408163265,2448979.5918367347,-11323277.442018196,-0.20673517392298343
7755102.040816328,2448979.5918367347,-11527359.074671257,-0.2104612021897162
7959183.673469388,2448979.5918367347,-11731440.707324319,-0.21418723045644894
8163265.306122449,2448979.5918367347,-11935522.33997738,-0.21791325872318168
8367346.9387755105,2448979.5918367347,-12139603.972630441,-0.22163928698991442
8571428.57142857,2448979.5918367347,-12343685.605283502,-0.22536531525664716
8775510.204081632,2448979.5918367347,-12547767.237936564,-0.2290913435233799
8979591.836734695,2448979.5918367347,-12751848.870589625,-0.23281737179011266
9183673.469387757,2448979.5918367347,-12955930.503242686,-0.2365434000568454
9387755.102040816,2448979.5918367347,-13160012.135895748,-0.24026942832357814
9591836.734693877,2448979.5918367347,-13364093.768548809,-0.24399545659031088
9795918.367346939,2448979.5918367347,-13568175.40120187,-0.24772148485704362
10000000.0,2448979.5918367347,-13772257.033854932,-0.2514475131237764
0.0,2653061.224489796,-3976338.666507991,-0.07259815632060466
204081.63265306124,2653061.224489796,-4180420.2991610523,-0.07632418458733742
408163.2653061225,2653061.224489796,-4384501.931814114,-0.08005021285407016
612244.8979591837,2653061.224489796,-4588583.564467175,-0.08377624112080291
816326.530612245,2653061.224489796,-4792665.197120236,-0.08750226938753565
1020408.1632653062,2653061.224489796,-4996746.8297732975,-0.09122829765426839
1224489.7959183673,2653061.224489796,-5200828.462426359,-0.09495432592100114
1428571.4285714286,2653061.224489796,-5404910.09507942,-0.09868035418773388
1632653.06122449,2653061.224489796,-5608991.7277324805,-0.10240638245446661
1836734.693877551,2653061.224489796,-5813073.360385542,-0.10613241072119936
2040816.3265306123,2653061.224489796,-6017154.993038603,-0.1098584389879321
2244897.959183674,2653061.224489796,-6221236.625691664,-0.11358446725466484
2448979.5918367347,2653061.224489796,-6425318.258344726,-0.11731049552139759
2653061.224489796,2653061.224489796,-6629399.890997787,-0.12103652378813033
2857142.8571428573,2653061.224489796,-6833481.523650848,-0.12476255205486309
3061224.4897959186,2653061.224489796,-7037563.15630391,-0.12848858032159582
3265306.12244898,2653061.224489796,-7241644.788956971,-0.13221460858832856
3469387.7551020407,2653061.224489796,-7445726.421610032,-0.1359406368550613
3673469.387755102,2653061.224489796,-7649808.0542630935,-0.13966666512179407
3877551.020408164,2653061.224489796,-7853889.686916155,-0.1433926933885268
4081632.6530612246,2653061.224489796,-8057971.319569216,-0.14711872165525955
4285714.285714285,2653061.224489796,-8262052.9522222765,-0.15084474992199226
4489795.918367348,2653061.224489796,-8466134.584875338,-0.15457077818872503
4693877.551020408,2653061.224489796,-8670216.2175284,-0.15829680645545777
4897959.183673469,2653061.224489796,-8874297.85018146,-0.1620228347221905
5102040.816326531,2653061.224489796,-9078379.482834522,-0.16574886298892325
5306122.448979592,2653061.224489796,-9282461.115487583,-0.16947489125565599
5510204.081632653,2653061.224489796,-9486542.748140644,-0.17320091952238875
5714285.714285715,2653061.224489796,-9690624.380793706,-0.1769269477891215
5918367.346938776,2653061.224489796,-9894706.013446767,-0.18065297605585423
6122448.979591837,2653061.224489796,-10098787.646099828,-0.18437900432258697
6326530.612244898,2653061.224489796,-10302869.27875289,-0.1881050325893197
6530612.24489796,2653061.224489796,-10506950.91140595,-0.19183106085605248
6734693.87755102,2653061.224489796,-10711032.544059012,-0.19555708912278522
6938775.510204081,2653061.224489796,-10915114.176712073,-0.19928311738951796
7142857.142857144,2653061.224489796,-11119195.809365135,-0.2030091456562507
7346938.775510204,2653061.224489796,-11323277.442018196,-0.20673517392298343
7551020.408163265,2653061.224489796,-11527359.074671257,-0.2104612021897162
7755102.040816328,2653061.224489796,-11731440.707324319,-0.21418723045644894
7959183.673469388,2653061.224489796,-11935522.33997738,-0.21791325872318168
8163265.306122449,2653061.224489796,-12139603.972630441,-0.22163928698991442
8367346.9387755105,2653061.224489796,-12343685.605283502,-0.22536531525664716
8571428.57142857,2653061.224489796,-12547767.237936564,-0.2290913435233799
8775510.204081632,2653061.224489796,-12751848.870589625,-0.23281737179011266
8979591.836734695,2653061.224489796,-12955930.503242686,-0.2365434000568454
9183673.469387757,2653061.224489796,-13160012.135895748,-0.24026942832357814
9387755.102040816,2653061.224489796,-13364093.768548809,-0.24399545659031088
9591836.734693877,2653061.224489796,-13568175.40120187,-0.24772148485704362
9795918.367346939,2653061.224489796,-13772257.033854932,-0.2514475131237764
10000000.0,2653061.224489796,-13976338.666507993,-0.25517354139050913
0.0,2857142.8571428573,-4180420.2991610523,-0.07632418458733742
204081.63265306124,2857142.8571428573,-4384501.931814114,-0.08005021285407016
408163.2653061225,2857142.8571428573,-4588583.564467175,-0.08377624112080291
612244.8979591837,2857142.8571428573,-4792665.197120236,-0.08750226938753565
816326.530612245,2857142.8571428573,-4996746.8297732975,-0.09122829765426839
1020408.1632653062,2857142.8571428573,-5200828.462426359,-0.09495432592100114
1224489.7959183673,2857142.8571428573,-5404910.09507942,-0.09868035418773388
1428571.4285714286,2857142.8571428573,-5608991.7277324805,-0.10240638245446661
1632653.06122449,2857142.8571428573,-5813073.360385542,-0.10613241072119936
1836734.693877551,2857142.8571428573,-6017154.993038603,-0.1098584389879321
2040816.3265306123,2857142.8571428573,-6221236.625691664,-0.11358446725466484
2244897.959183674,2857142.8571428573,-6425318.258344726,-0.11731049552139759
2448979.5918367347,2857142.8571428573,-6629399.890997787,-0.12103652378813033
2653061.224489796,2857142.8571428573,-6833481.523650848,-0.12476255205486309
2857142.8571428573,2857142.8571428573,-7037563.15630391,-0.12848858032159582
3061224.4897959186,2857142.8571428573,-7241644.788956971,-0.13221460858832856
3265306.12244898,2857142.8571428573,-7445726.421610032,-0.1359406368550613
3469387.7551020407,2857142.8571428573,-7649808.0542630935,-0.13966666512179407
3673469.387755102,2857142.8571428573,-7853889.686916155,-0.1433926933885268
3877551.020408164,2857142.8571428573,-8057971.319569216,-0.14711872165525955
4081632.6530612246,2857142.8571428573,-8262052.952222277,-0.1508447499219923
4285714.285714285,2857142.8571428573,-8466134.584875338,-0.15457077818872503
4489795.918367348,2857142.8571428573,-8670216.2175284,-0.15829680645545777
4693877.551020408,2857142.8571428573,-8874297.85018146,-0.1620228347221905
4897959.183673469,2857142.8571428573,-9078379.482834522,-0.16574886298892325
5102040.816326531,2857142.8571428573,-9282461.115487583,-0.16947489125565599
5306122.448979592,2857142.8571428573,-9486542.748140644,-0.17320091952238875
5510204.081632653,2857142.8571428573,-9690624.380793706,-0.1769269477891215
5714285.714285715,2857142.8571428573,-9894706.013446767,-0.18065297605585423
5918367.346938776,2857142.8571428573,-10098787.646099828,-0.18437900432258697
6122448.979591837,2857142.8571428573,-10302869.27875289,-0.1881050325893197
6326530.612244898,2857142.8571428573,-10506950.91140595,-0.19183106085605248
6530612.24489796,2857142.8571428573,-10711032.544059012,-0.19555708912278522
6734693.87755102,2857142.8571428573,-10915114.176712073,-0.19928311738951796
6938775.510204081,2857142.8571428573,-11119195.809365135,-0.2030091456562507
7142857.142857144,2857142.8571428573,-11323277.442018196,-0.20673517392298343
7346938.775510204,2857142.8571428573,-11527359.074671257,-0.2104612021897162
7551020.408163265,2857142.8571428573,-11731440.707324319,-0.21418723045644894
7755102.040816328,2857142.8571428573,-11935522.33997738,-0.21791325872318168
7959183.673469388,2857142.8571428573,-12139603.972630441,-0.22163928698991442
8163265.306122449,2857142.8571428573,-12343685.605283502,-0.22536531525664716
8367346.9387755105,2857142.8571428573,-12547767.237936564,-0.2290913435233799
8571428.57142857,2857142.8571428573,-12751848.870589625,-0.23281737179011266
8775510.204081632,2857142.8571428573,-12955930.503242686,-0.2365434000568454
8979591.836734695,2857142.8571428573,-13160012.135895748,-0.24026942832357814
9183673.469387757,2857142.8571428573,-13364093.768548809,-0.24399545659031088
9387755.102040816,2857142.8571428573,-13568175.40120187,-0.24772148485704362
9591836.734693877,2857142.8571428573,-13772257.033854932,-0.2514475131237764
9795918.367346939,2857142.8571428573,-13976338.666507993,-0.25517354139050913
10000000.0,2857142.8571428573,-14180420.299161054,-0.25889956965724187
0.0,3061224.4897959186,-4384501.931814114,-0.08005021285407016
204081.63265306124,3061224.4897959186,-4588583.564467175,-0.08377624112080291
408163.2653061225,3061224.4897959186,-4792665.197120236,-0.08750226938753565
612244.8979591837,3061224.4897959186,-4996746.8297732975,-0.09122829765426839
816326.530612245,3061224.4897959186,-5200828.462426359,-0.09495432592100114
1020408.1632653062,3061224.4897959186,-5404910.09507942,-0.09868035418773388
1224489.7959183673,3061224.4897959186,-5608991.7277324805,-0.10240638245446661
1428571.4285714286,3061224.4897959186,-5813073.360385542,-0.10613241072119936
1632653.06122449,3061224.4897959186,-6017154.993038603,-0.1098584389879321
1836734.693877551,3061224.4897959186,-6221236.625691664,-0.11358446725466484
2040816.3265306123,3061224.4897959186,-6425318.258344726,-0.11731049552139759
2244897.959183674,3061224.4897959186,-6629399.890997787,-0.12103652378813033
2448979.5918367347,3061224.4897959186,-6833481.523650848,-0.12476255205486309
2653061.224489796,3061224.4897959186,-7037563.15630391,-0.12848858032159582
2857142.8571428573,3061224.4897959186,-7241644.788956971,-0.13221460858832856
3061224.4897959186,3061224.4897959186,-7445726.421610032,-0.1359406368550613
3265306.12244898,3061224.4897959186,-7649808.0542630935,-0.13966666512179407
3469387.7551020407,3061224.4897959186,-7853889.686916155,-0.1433926933885268
3673469.387755102,3061224.4897959186,-8057971.319569216,-0.14711872165525955
3877551.020408164,3061224.4897959186,-8262052.952222277,-0.1508447499219923
4081632.6530612246,3061224.4897959186,-8466134.584875338,-0.15457077818872503
4285714.285714285,3061224.4897959186,-8670216.2175284,-0.15829680645545777
4489795.918367348,3061224.4897959186,-8874297.85018146,-0.1620228347221905
4693877.551020408,3061224.4897959186,-9078379.482834522,-0.16574886298892325
4897959.183673469,3061224.4897959186,-9282461.115487583,-0.16947489125565599
5102040.816326531,3061224.4897959186,-9486542.748140644,-0.17320091952238875
5306122.448979592,3061224.4897959186,-9690624.380793706,-0.1769269477891215
5510204.081632653,3061224.4897959186,-9894706.013446767,-0.18065297605585423
5714285.714285715,3061224.4897959186,-10098787.646099828,-0.18437900432258697
5918367.346938776,3061224.4897959186,-10302869.27875289,-0.1881050325893197
6122448.979591837,3061224.4897959186,-10506950.91140595,-0.19183106085605248
6326530.612244898,3061224.4897959186,-10711032.544059012,-0.19555708912278522
6530612.24489796,3061224.4897959186,-10915114.176712073,-0.19928311738951796
6734693.87755102,3061224.4897959186,-11119195.809365135,-0.2030091456562507
6938775.510204081,3061224.4897959186,-11323277.442018196,-0.20673517392298343
7142857.142857144,3061224.4897959186,-11527359.074671257,-0.2104612021897162
7346938.775510204,3061224.4897959186,-11731440.707324319,-0.21418723045644894
7551020.408163265,3061224.4897959186,-11935522.33997738,-0.21791325872318168
7755102.040816328,3061224.4897959186,-12139603.972630441,-0.22163928698991442
7959183.673469388,3061224.4897959186,-12343685.605283502,-0.22536531525664716
8163265.306122449,3061224.4897959186,-12547767.237936564,-0.2290913435233799
8367346.9387755105,3061224.4897959186,-12751848.870589625,-0.23281737179011266
8571428.57142857,3061224.4897959186,-12955930.503242686,-0.2365434000568454
8775510.204081632,3061224.4897959186,-13160012.135895748,-0.24026942832357814
8979591.836734695,3061224.4897959186,-13364093.768548809,-0.24399545659031088
9183673.469387757,3061224.4897959186,-13568175.40120187,-0.24772148485704362
9387755.102040816,3061224.4897959186,-13772257.033854932,-0.2514475131237764
9591836.734693877,3061224.4897959186,-13976338.666507993,-0.25517354139050913
9795918.367346939,3061224.4897959186,-14180420.299161054,-0.25889956965724187
10000000.0,3061224.4897959186,-14384501.931814115,-0.2626255979239746
0.0,3265306.12244898,-4588583.564467175,-0.08377624112080291
204081.63265306124,3265306.12244898,-4792665.197120236,-0.08750226938753565
408163.2653061225,3265306.12244898,-4996746.8297732975,-0.09122829765426839
612244.8979591837,3265306.12244898,-5200828.462426359,-0.09495432592100114
816326.530612245,3265306.12244898,-5404910.09507942,-0.09868035418773388
1020408.1632653062,3265306.12244898,-5608991.727732481,-0.10240638245446662
1224489.7959183673,3265306.12244898,-5813073.360385542,-0.10613241072119936
1428571.4285714286,3265306.12244898,-6017154.993038603,-0.1098584389879321
1632653.06122449,3265306.12244898,-6221236.625691664,-0.11358446725466484
1836734.693877551,3265306.12244898,-6425318.258344726,-0.11731049552139759
2040816.3265306123,3265306.12244898,-6629399.890997787,-0.12103652378813033
2244897.959183674,3265306.12244898,-6833481.523650848,-0.12476255205486309
2448979.5918367347,3265306.12244898,-7037563.15630391,-0.12848858032159582
2653061.224489796,3265306.12244898,-7241644.788956971,-0.13221460858832856
2857142.8571428573,3265306.12244898,-7445726.421610032,-0.1359406368550613
3061224.4897959186,3265306.12244898,-7649808.0542630935,-0.13966666512179407
3265306.12244898,3265306.12244898,-7853889.686916155,-0.1433926933885268
3469387.7551020407,3265306.12244898,-8057971.319569216,-0.14711872165525955
3673469.387755102,3265306.12244898,-8262052.952222277,-0.1508447499219923
3877551.020408164,3265306.12244898,-8466134.584875338,-0.15457077818872503
4081632.6530612246,3265306.12244898,-8670216.2175284,-0.15829680645545777
4285714.285714285,3265306.12244898,-8874297.85018146,-0.1620228347221905
4489795.918367348,3265306.12244898,-9078379.482834522,-0.16574886298892325
4693877.551020408,3265306.12244898,-9282461.115487583,-0.16947489125565599
4897959.183673469,3265306.12244898,-9486542.748140644,-0.17320091952238875
5102040.816326531,3265306.12244898,-9690624.380793706,-0.1769269477891215
5306122.448979592,3265306.12244898,-9894706.013446767,-0.18065297605585423
5510204.081632653,3265306.12244898,-10098787.646099828,-0.18437900432258697
5714285.714285715,3265306.12244898,-10302869.27875289,-0.1881050325893197
5918367.346938776,3265306.12244898,-10506950.91140595,-0.19183106085605248
6122448.979591837,3265306.12244898,-10711032.544059012,-0.19555708912278522
6326530.612244898,3265306.12244898,-10915114.176712073,-0.19928311738951796
6530612.24489796,3265306.12244898,-11119195.809365135,-0.2030091456562507
6734693.87755102,3265306.12244898,-11323277.442018196,-0.20673517392298343
6938775.510204081,3265306.12244898,-11527359.074671257,-0.2104612021897162
7142857.142857144,3265306.12244898,-11731440.707324319,-0.21418723045644894
7346938.775510204,3265306.12244898,-11935522.33997738,-0.21791325872318168
7551020.408163265,3265306.12244898,-12139603.972630441,-0.22163928698991442
7755102.040816328,3265306.12244898,-12343685.605283502,-0.22536531525664716
7959183.673469388,3265306.12244898,-12547767.237936564,-0.2290913435233799
8163265.306122449,3265306.12244898,-12751848.870589625,-0.23281737179011266
8367346.9387755105,3265306.12244898,-12955930.503242686,-0.2365434000568454
8571428.57142857,3265306.12244898,-13160012.135895748,-0.24026942832357814
8775510.204081632,3265306.12244898,-13364093.768548809,-0.24399545659031088
8979591.836734695,3265306.12244898,-13568175.40120187,-0.24772148485704362
9183673.469387757,3265306.12244898,-13772257.033854932,-0.2514475131237764
9387755.102040816,3265306.12244898,-13976338.666507993,-0.25517354139050913
9591836.734693877,3265306.12244898,-14180420.299161054,-0.25889956965724187
9795918.367346939,3265306.12244898,-14384501.931814115,-0.2626255979239746
10000000.0,3265306.12244898,-14588583.564467177,-0.26635162619070735
0.0,3469387.7551020407,-4792665.197120236,-0.08750226938753565
204081.63265306124,3469387.7551020407,-4996746.8297732975,-0.09122829765426839
408163.2653061225,3469387.7551020407,-5200828.462426359,-0.09495432592100114
612244.8979591837,3469387.7551020407,-5404910.095079419,-0.09868035418773387
816326.530612245,3469387.7551020407,-5608991.7277324805,-0.10240638245446661
1020408.1632653062,3469387.7551020407,-5813073.360385542,-0.10613241072119936
1224489.7959183673,3469387.7551020407,-6017154.993038603,-0.1098584389879321
1428571.4285714286,3469387.7551020407,-6221236.625691664,-0.11358446725466484
1632653.06122449,3469387.7551020407,-6425318.258344726,-0.11731049552139759
1836734.693877551,3469387.7551020407,-6629399.890997787,-0.12103652378813033
2040816.3265306123,3469387.7551020407,-6833481.523650848,-0.12476255205486309
2244897.959183674,3469387.7551020407,-7037563.15630391,-0.12848858032159582
2448979.5918367347,3469387.7551020407,-7241644.788956971,-0.13221460858832856
2653061.224489796,3469387.7551020407,-7445726.421610032,-0.1359406368550613
2857142.8571428573,3469387.7551020407,-7649808.0542630935,-0.13966666512179407
3061224.4897959186,3469387.7551020407,-7853889.686916155,-0.1433926933885268
3265306.12244898,3469387.7551020407,-8057971.319569216,-0.14711872165525955
3469387.7551020407,3469387.7551020407,-8262052.9522222765,-0.15084474992199226
3673469.387755102,3469387.7551020407,-8466134.584875338,-0.15457077818872503
3877551.020408164,3469387.7551020407,-8670216.2175284,-0.15829680645545777
4081632.6530612246,3469387.7551020407,-8874297.85018146,-0.1620228347221905
4285714.285714285,3469387.7551020407,-9078379.482834522,-0.16574886298892325
4489795.918367348,3469387.7551020407,-9282461.115487583,-0.16947489125565599
4693877.551020408,3469387.7551020407,-9486542.748140644,-0.17320091952238875
4897959.183673469,3469387.7551020407,-9690624.380793706,-0.1769269477891215
5102040.816326531,3469387.7551020407,-9894706.013446767,-0.18065297605585423
5306122.448979592,3469387.7551020407,-10098787.646099828,-0.18437900432258697
5510204.081632653,3469387.7551020407,-10302869.27875289,-0.1881050325893197
5714285.714285715,3469387.7551020407,-10506950.91140595,-0.19183106085605248
5918367.346938776,3469387.7551020407,-10711032.544059012,-0.19555708912278522
6122448.979591837,3469387.7551020407,-10915114.176712073,-0.19928311738951796
6326530.612244898,3469387.7551020407,-11119195.809365135,-0.2030091456562507
6530612.24489796,3469387.7551020407,-11323277.442018196,-0.20673517392298343
6734693.87755102,3469387.7551020407,-11527359.074671257,-0.2104612021897162
6938775.510204081,3469387.7551020407,-11731440.707324319,-0.21418723045644894
7142857.142857144,3469387.7551020407,-11935522.33997738,-0.21791325872318168
7346938.775510204,3469387.7551020407,-12139603.972630441,-0.22163928698991442
7551020.408163265,3469387.7551020407,-12343685.605283502,-0.22536531525664716
7755102.040816328,3469387.7551020407,-12547767.237936564,-0.2290913435233799
7959183.673469388,3469387.7551020407,-12751848.870589625,-0.23281737179011266
8163265.306122449,3469387.7551020407,-12955930.503242686,-0.2365434000568454
8367346.9387755105,3469387.7551020407,-13160012.135895748,-0.24026942832357814
8571428.57142857,3469387.7551020407,-13364093.768548805,-0.24399545659031083
8775510.204081632,3469387.7551020407,-13568175.401201867,-0.24772148485704357
8979591.836734695,3469387.7551020407,-13772257.033854932,-0.2514475131237764
9183673.469387757,3469387.7551020407,-13976338.666507993,-0.25517354139050913
9387755.102040816,3469387.7551020407,-14180420.29916105,-0.2588995696572418
9591836.734693877,3469387.7551020407,-14384501.931814112,-0.26262559792397455
9795918.367346939,3469387.7551020407,-14588583.564467173,-0.2663516261907073
10000000.0,3469387.7551020407,-14792665.197120234,-0.27007765445744003
0.0,3673469.387755102,-4996746.8297732975,-0.09122829765426839
204081.63265306124,3673469.387755102,-5200828.462426359,-0.09495432592100114
408163.2653061225,3673469.387755102,-5404910.09507942,-0.09868035418773388
612244.8979591837,3673469.387755102,-5608991.7277324805,-0.10240638245446661
816326.530612245,3673469.387755102,-5813073.360385542,-0.10613241072119936
1020408.1632653062,3673469.387755102,-6017154.993038603,-0.1098584389879321
1224489.7959183673,3673469.387755102,-6221236.625691664,-0.11358446725466484
1428571.4285714286,3673469.387755102,-6425318.258344726,-0.11731049552139759
1632653.06122449,3673469.387755102,-6629399.890997787,-0.12103652378813033
1836734.693877551,3673469.387755102,-6833481.523650848,-0.12476255205486309
2040816.3265306123,3673469.387755102,-7037563.15630391,-0.12848858032159582
2244897.959183674,3673469.387755102,-7241644.788956971,-0.13221460858832856
2448979.5918367347,3673469.387755102,-7445726.421610032,-0.1359406368550613
2653061.224489796,3673469.387755102,-7649808.0542630935,-0.13966666512179407
2857142.8571428573,3673469.387755102,-7853889.686916155,-0.1433926933885268
3061224.4897959186,3673469.387755102,-8057971.319569216,-0.14711872165525955
3265306.12244898,3673469.387755102,-8262052.952222277,-0.1508447499219923
3469387.7551020407,3673469.387755102,-8466134.584875338,-0.15457077818872503
3673469.387755102,3673469.387755102,-8670216.2175284,-0.15829680645545777
3877551.020408164,3673469.387755102,-8874297.85018146,-0.1620228347221905
4081632.6530612246,3673469.387755102,-9078379.482834522,-0.16574886298892325
4285714.285714285,3673469.387755102,-9282461.115487583,-0.16947489125565599
4489795.918367348,3673469.387755102,-9486542.748140644,-0.17320091952238875
4693877.551020408,3673469.387755102,-9690624.380793706,-0.1769269477891215
4897959.183673469,3673469.387755102,-9894706.013446767,-0.18065297605585423
5102040.816326531,3673469.387755102,-10098787.646099828,-0.18437900432258697
5306122.448979592,3673469.387755102,-10302869.27875289,-0.1881050325893197
5510204.081632653,3673469.387755102,-10506950.91140595,-0.19183106085605248
5714285.714285715,3673469.387755102,-10711032.544059012,-0.19555708912278522
5918367.346938776,3673469.387755102,-10915114.176712073,-0.19928311738951796
6122448.979591837,3673469.387755102,-11119195.809365135,-0.2030091456562507
6326530.612244898,3673469.387755102,-11323277.442018196,-0.20673517392298343
6530612.24489796,3673469.387755102,-11527359.074671257,-0.2104612021897162
6734693.87755102,3673469.387755102,-11731440.707324319,-0.21418723045644894
6938775.510204081,3673469.387755102,-11935522.33997738,-0.21791325872318168
7142857.142857144,3673469.387755102,-12139603.972630441,-0.22163928698991442
7346938.775510204,3673469.387755102,-12343685.605283502,-0.22536531525664716
7551020.408163265,3673469.387755102,-12547767.237936564,-0.2290913435233799
7755102.040816328,3673469.387755102,-12751848.870589625,-0.23281737179011266
7959183.673469388,3673469.387755102,-12955930.503242686,-0.2365434000568454
8163265.306122449,3673469.387755102,-13160012.135895748,-0.24026942832357814
8367346.9387755105,3673469.387755102,-13364093.768548809,-0.24399545659031088
8571428.57142857,3673469.387755102,-13568175.401201867,-0.24772148485704357
8775510.204081632,3673469.387755102,-13772257.033854928,-0.25144751312377633
8979591.836734695,3673469.387755102,-13976338.666507993,-0.25517354139050913
9183673.469387757,3673469.387755102,-14180420.299161054,-0.25889956965724187
9387755.102040816,3673469.387755102,-14384501.931814112,-0.26262559792397455
9591836.734693877,3673469.387755102,-14588583.564467173,-0.2663516261907073
9795918.367346939,3673469.387755102,-14792665.197120234,-0.27007765445744003
10000000.0,3673469.387755102,-14996746.829773296,-0.27380368272417277
0.0,3877551.020408164,-5200828.462426359,-0.09495432592100114
204081.63265306124,3877551.020408164,-5404910.09507942,-0.09868035418773388
408163.2653061225,3877551.020408164,-5608991.727732481,-0.10240638245446662
612244.8979591837,3877551.020408164,-5813073.360385543,-0.10613241072119937
816326.530612245,3877551.020408164,-6017154.993038604,-0.10985843898793211
1020408.1632653062,3877551.020408164,-6221236.625691665,-0.11358446725466487
1224489.7959183673,3877551.020408164,-6425318.258344726,-0.11731049552139759
1428571.4285714286,3877551.020408164,-6629399.890997787,-0.12103652378813033
1632653.06122449,3877551.020408164,-6833481.523650848,-0.12476255205486309
1836734.693877551,3877551.020408164,-7037563.15630391,-0.12848858032159582
2040816.3265306123,3877551.020408164,-7241644.788956971,-0.13221460858832856
2244897.959183674,3877551.020408164,-7445726.421610032,-0.1359406368550613
2448979.5918367347,3877551.020408164,-7649808.0542630935,-0.13966666512179407
2653061.224489796,3877551.020408164,-7853889.686916155,-0.1433926933885268
2857142.8571428573,3877551.020408164,-8057971.319569216,-0.14711872165525955
3061224.4897959186,3877551.020408164,-8262052.952222277,-0.1508447499219923
3265306.12244898,3877551.020408164,-8466134.584875338,-0.15457077818872503
3469387.7551020407,3877551.020408164,-8670216.2175284,-0.15829680645545777
3673469.387755102,3877551.020408164,-8874297.85018146,-0.1620228347221905
3877551.020408164,3877551.020408164,-9078379.482834522,-0.16574886298892325
4081632.6530612246,3877551.020408164,-9282461.115487583,-0.16947489125565599
4285714.285714285,3877551.020408164,-9486542.748140644,-0.17320091952238875
4489795.918367348,3877551.020408164,-9690624.380793706,-0.1769269477891215
4693877.551020408,3877551.020408164,-9894706.013446767,-0.18065297605585423
4897959.183673469,3877551.020408164,-10098787.646099828,-0.18437900432258697
5102040.816326531,3877551.020408164,-10302869.27875289,-0.1881050325893197
5306122.448979592,3877551.020408164,-10506950.91140595,-0.19183106085605248
5510204.081632653,3877551.020408164,-10711032.544059012,-0.19555708912278522
5714285.714285715,3877551.020408164,-10915114.176712073,-0.19928311738951796
5918367.346938776,3877551.020408164,-11119195.809365135,-0.2030091456562507
6122448.979591837,3877551.020408164,-11323277.442018196,-0.20673517392298343
6326530.612244898,3877551.020408164,-11527359.074671257,-0.2104612021897162
6530612.24489796,3877551.020408164,-11731440.707324319,-0.21418723045644894
6734693.87755102,3877551.020408164,-11935522.33997738,-0.21791325872318168
6938775.510204081,3877551.020408164,-12139603.972630441,-0.22163928698991442
7142857.142857144,3877551.020408164,-12343685.605283502,-0.22536531525664716
7346938.775510204,3877551.020408164,-12547767.237936564,-0.2290913435233799
7551020.408163265,3877551.020408164,-12751848.870589625,-0.23281737179011266
7755102.040816328,3877551.020408164,-12955930.503242686,-0.2365434000568454
7959183.673469388,3877551.020408164,-13160012.135895748,-0.24026942832357814
8163265.306122449,3877551.020408164,-13364093.768548809,-0.24399545659031088
8367346.9387755105,3877551.020408164,-13568175.40120187,-0.24772148485704362
8571428.57142857,3877551.020408164,-13772257.033854932,-0.2514475131237764
8775510.204081632,3877551.020408164,-13976338.666507993,-0.25517354139050913
8979591.836734695,3877551.020408164,-14180420.299161054,-0.25889956965724187
9183673.469387757,3877551.020408164,-14384501.931814115,-0.2626255979239746
9387755.102040816,3877551.020408164,-14588583.564467177,-0.26635162619070735
9591836.734693877,3877551.020408164,-14792665.197120238,-0.2700776544574401
9795918.367346939,3877551.020408164,-14996746.8297733,-0.2738036827241728
10000000.0,3877551.020408164,-15200828.46242636,-0.27752971099090556
0.0,4081632.6530612246,-5404910.09507942,-0.09868035418773388
204081.63265306124,4081632.6530612246,-5608991.7277324805,-0.10240638245446661
408163.2653061225,4081632.6530612246,-5813073.360385542,-0.10613241072119936
612244.8979591837,4081632.6530612246,-6017154.993038603,-0.1098584389879321
816326.530612245,4081632.6530612246,-6221236.625691664,-0.11358446725466484
1020408.1632653062,4081632.6530612246,-6425318.258344726,-0.11731049552139759
1224489.7959183673,4081632.6530612246,-6629399.890997787,-0.12103652378813033
1428571.4285714286,4081632.6530612246,-6833481.523650848,-0.12476255205486309
1632653.06122449,4081632.6530612246,-7037563.15630391,-0.12848858032159582
1836734.693877551,4081632.6530612246,-7241644.788956971,-0.13221460858832856
2040816.3265306123,4081632.6530612246,-7445726.421610032,-0.1359406368550613
2244897.959183674,4081632.6530612246,-7649808.0542630935,-0.13966666512179407
2448979.5918367347,4081632.6530612246,-7853889.686916155,-0.1433926933885268
2653061.224489796,4081632.6530612246,-8057971.319569216,-0.14711872165525955
2857142.8571428573,4081632.6530612246,-8262052.952222277,-0.1508447499219923
