upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
3673469.387755102,2448979.5918367347,-6113444.923806294,-4.316282890059724
3877551.020408164,2448979.5918367347,-6317526.556459355,-4.4603708912071065
4081632.6530612246,2448979.5918367347,-6521608.1891124165,-4.604458892354489
4285714.285714285,2448979.5918367347,-6725689.821765477,-4.748546893501872
4489795.918367348,2448979.5918367347,-6929771.454418539,-4.892634894649255
4693877.551020408,2448979.5918367347,-7133853.087071599,-5.036722895796637
4897959.183673469,2448979.5918367347,-7337934.719724661,-5.18081089694402
5102040.816326531,2448979.5918367347,-7542016.352377722,-5.324898898091402
5306122.448979592,2448979.5918367347,-7746097.985030783,-5.468986899238785
5510204.081632653,2448979.5918367347,-7950179.617683845,-5.6130749003861675
5714285.714285715,2448979.5918367347,-8154261.250336906,-5.757162901533551
5918367.346938776,2448979.5918367347,-8358342.882989967,-5.901250902680934
6122448.979591837,2448979.5918367347,-8562424.515643029,-6.045338903828316
6326530.612244898,2448979.5918367347,-8766506.14829609,-6.189426904975699
6530612.24489796,2448979.5918367347,-8970587.780949151,-6.3335149061230815
6734693.87755102,2448979.5918367347,-9174669.413602212,-6.477602907270464
6938775.510204081,2448979.5918367347,-9378751.046255274,-6.621690908417847
7142857.142857144,2448979.5918367347,-9582832.678908335,-6.765778909565229
7346938.775510204,2448979.5918367347,-9786914.311561396,-6.909866910712612
7551020.408163265,2448979.5918367347,-9990995.944214458,-7.053954911859996
7755102.040816328,2448979.5918367347,-10195077.576867519,-7.198042913007378
7959183.673469388,2448979.5918367347,-10399159.20952058,-7.342130914154761
8163265.306122449,2448979.5918367347,-10603240.842173642,-7.4862189153021435
8367346.9387755105,2448979.5918367347,-10807322.474826703,-7.630306916449526
8571428.57142857,2448979.5918367347,-11011404.107479764,-7.774394917596909
8775510.204081632,2448979.5918367347,-11215485.740132825,-7.918482918744291
8979591.836734695,2448979.5918367347,-11419567.372785887,-8.062570919891675
9183673.469387757,2448979.5918367347,-11623649.005438948,-8.206658921039057
9387755.102040816,2448979.5918367347,-11827730.63809201,-8.35074692218644
9591836.734693877,2448979.5918367347,-12031812.27074507,-8.494834923333823
9795918.367346939,2448979.5918367347,-12235893.903398132,-8.638922924481205
10000000.0,2448979.5918367347,-12439975.536051193,-8.783010925628588
0.0,2653061.224489796,-2644057.1687042527,-1.8667868705542183
204081.63265306124,2653061.224489796,-2848138.801357314,-2.010874871701601
408163.2653061225,2653061.224489796,-3052220.4340103753,-2.154962872848984
612244.8979591837,2653061.224489796,-3256302.0666634366,-2.2990508739963667
816326.530612245,2653061.224489796,-3460383.699316498,-2.4431388751437493
1020408.1632653062,2653061.224489796,-3664465.3319695587,-2.5872268762911315
1224489.7959183673,2653061.224489796,-3868546.96462262,-2.7313148774385145
1428571.4285714286,2653061.224489796,-4072628.5972756813,-2.875402878585897
1632653.06122449,2653061.224489796,-4276710.229928742,-3.0194908797332793
1836734.693877551,2653061.224489796,-4480791.862581803,-3.1635788808806624
2040816.3265306123,2653061.224489796,-4684873.495234865,-3.307666882028045
2244897.959183674,2653061.224489796,-4888955.127887926,-3.4517548831754277
2448979.5918367347,2653061.224489796,-5093036.760540987,-3.5958428843228103
2653061.224489796,2653061.224489796,-5297118.393194049,-3.7399308854701934
2857142.8571428573,2653061.224489796,-5501200.02584711,-3.884018886617576
3061224.4897959186,2653061.224489796,-5705281.658500171,-4.028106887764959
3265306.12244898,2653061.224489796,-5909363.291153233,-4.172194888912341
3469387.7551020407,2653061.224489796,-6113444.923806294,-4.316282890059724
3673469.387755102,2653061.224489796,-6317526.556459355,-4.4603708912071065
3877551.020408164,2653061.224489796,-6521608.1891124165,-4.604458892354489
4081632.6530612246,2653061.224489796,-6725689.821765478,-4.748546893501873
4285714.285714285,2653061.224489796,-6929771.454418538,-4.892634894649254
4489795.918367348,2653061.224489796,-7133853.0870716,-5.036722895796638
4693877.551020408,2653061.224489796,-7337934.719724661,-5.18081089694402
4897959.183673469,2653061.224489796,-7542016.352377722,-5.324898898091402
5102040.816326531,2653061.224489796,-7746097.985030783,-5.468986899238785
5306122.448979592,2653061.224489796,-7950179.617683845,-5.6130749003861675
5510204.081632653,2653061.224489796,-8154261.250336906,-5.757162901533551
5714285.714285715,2653061.224489796,-8358342.882989967,-5.901250902680934
5918367.346938776,2653061.224489796,-8562424.515643029,-6.045338903828316
6122448.979591837,2653061.224489796,-8766506.14829609,-6.189426904975699
6326530.612244898,2653061.224489796,-8970587.780949151,-6.3335149061230815
6530612.24489796,2653061.224489796,-9174669.413602212,-6.477602907270464
6734693.87755102,2653061.224489796,-9378751.046255274,-6.621690908417847
6938775.510204081,2653061.224489796,-9582832.678908335,-6.765778909565229
7142857.142857144,2653061.224489796,-9786914.311561396,-6.909866910712612
7346938.775510204,2653061.224489796,-9990995.944214458,-7.053954911859996
7551020.408163265,2653061.224489796,-10195077.576867519,-7.198042913007378
7755102.040816328,2653061.224489796,-10399159.20952058,-7.342130914154761
7959183.673469388,2653061.224489796,-10603240.842173642,-7.4862189153021435
8163265.306122449,2653061.224489796,-10807322.474826703,-7.630306916449526
8367346.9387755105,2653061.224489796,-11011404.107479764,-7.774394917596909
8571428.57142857,2653061.224489796,-11215485.740132825,-7.918482918744291
8775510.204081632,2653061.224489796,-11419567.372785887,-8.062570919891675
8979591.836734695,2653061.224489796,-11623649.005438948,-8.206658921039057
9183673.469387757,2653061.224489796,-11827730.63809201,-8.35074692218644
9387755.102040816,2653061.224489796,-12031812.27074507,-8.494834923333823
9591836.734693877,2653061.224489796,-12235893.903398132,-8.638922924481205
9795918.367346939,2653061.224489796,-12439975.536051193,-8.783010925628588
10000000.0,2653061.224489796,-12644057.168704255,-8.92709892677597
0.0,2857142.8571428573,-2848138.801357314,-2.010874871701601
204081.63265306124,2857142.8571428573,-3052220.4340103753,-2.154962872848984
408163.2653061225,2857142.8571428573,-3256302.0666634366,-2.2990508739963667
612244.8979591837,2857142.8571428573,-3460383.699316498,-2.4431388751437493
816326.530612245,2857142.8571428573,-3664465.331969559,-2.587226876291132
1020408.1632653062,2857142.8571428573,-3868546.96462262,-2.7313148774385145
1224489.7959183673,2857142.8571428573,-4072628.5972756813,-2.875402878585897
1428571.4285714286,2857142.8571428573,-4276710.229928742,-3.0194908797332793
1632653.06122449,2857142.8571428573,-4480791.862581803,-3.1635788808806624
1836734.693877551,2857142.8571428573,-4684873.495234865,-3.307666882028045
2040816.3265306123,2857142.8571428573,-4888955.127887926,-3.4517548831754277
2244897.959183674,2857142.8571428573,-5093036.760540987,-3.5958428843228103
2448979.5918367347,2857142.8571428573,-5297118.393194049,-3.7399308854701934
2653061.224489796,2857142.8571428573,-5501200.02584711,-3.884018886617576
2857142.8571428573,2857142.8571428573,-5705281.658500171,-4.028106887764959
3061224.4897959186,2857142.8571428573,-5909363.291153233,-4.172194888912341
3265306.12244898,2857142.8571428573,-6113444.923806294,-4.316282890059724
3469387.7551020407,2857142.8571428573,-6317526.556459355,-4.4603708912071065
3673469.387755102,2857142.8571428573,-6521608.1891124165,-4.604458892354489
3877551.020408164,2857142.8571428573,-6725689.821765478,-4.748546893501873
4081632.6530612246,2857142.8571428573,-6929771.454418539,-4.892634894649255
4285714.285714285,2857142.8571428573,-7133853.087071599,-5.036722895796637
4489795.918367348,2857142.8571428573,-7337934.719724662,-5.1808108969440205
4693877.551020408,2857142.8571428573,-7542016.352377722,-5.324898898091402
4897959.183673469,2857142.8571428573,-7746097.985030783,-5.468986899238785
5102040.816326531,2857142.8571428573,-7950179.617683845,-5.6130749003861675
5306122.448979592,2857142.8571428573,-8154261.250336906,-5.757162901533551
5510204.081632653,2857142.8571428573,-8358342.882989967,-5.901250902680934
5714285.714285715,2857142.8571428573,-8562424.515643029,-6.045338903828316
5918367.346938776,2857142.8571428573,-8766506.14829609,-6.189426904975699
6122448.979591837,2857142.8571428573,-8970587.780949151,-6.3335149061230815
6326530.612244898,2857142.8571428573,-9174669.413602212,-6.477602907270464
6530612.24489796,2857142.8571428573,-9378751.046255274,-6.621690908417847
6734693.87755102,2857142.8571428573,-9582832.678908335,-6.765778909565229
6938775.510204081,2857142.8571428573,-9786914.311561396,-6.909866910712612
7142857.142857144,2857142.8571428573,-9990995.944214458,-7.053954911859996
7346938.775510204,2857142.8571428573,-10195077.576867519,-7.198042913007378
7551020.408163265,2857142.8571428573,-10399159.20952058,-7.342130914154761
7755102.040816328,2857142.8571428573,-10603240.842173642,-7.4862189153021435
7959183.673469388,2857142.8571428573,-10807322.474826703,-7.630306916449526
8163265.306122449,2857142.8571428573,-11011404.107479764,-7.774394917596909
8367346.9387755105,2857142.8571428573,-11215485.740132825,-7.918482918744291
8571428.57142857,2857142.8571428573,-11419567.372785887,-8.062570919891675
8775510.204081632,2857142.8571428573,-11623649.005438948,-8.206658921039057
8979591.836734695,2857142.8571428573,-11827730.63809201,-8.35074692218644
9183673.469387757,2857142.8571428573,-12031812.27074507,-8.494834923333823
9387755.102040816,2857142.8571428573,-12235893.903398132,-8.638922924481205
9591836.734693877,2857142.8571428573,-12439975.536051193,-8.783010925628588
9795918.367346939,2857142.8571428573,-12644057.168704255,-8.92709892677597
10000000.0,2857142.8571428573,-12848138.801357316,-9.071186927923353
0.0,3061224.4897959186,-3052220.4340103753,-2.154962872848984
204081.63265306124,3061224.4897959186,-3256302.0666634366,-2.2990508739963667
408163.2653061225,3061224.4897959186,-3460383.699316498,-2.4431388751437493
612244.8979591837,3061224.4897959186,-3664465.331969559,-2.587226876291132
816326.530612245,3061224.4897959186,-3868546.9646226205,-2.7313148774385145
1020408.1632653062,3061224.4897959186,-4072628.5972756813,-2.875402878585897
1224489.7959183673,3061224.4897959186,-4276710.229928742,-3.0194908797332793
1428571.4285714286,3061224.4897959186,-4480791.862581803,-3.1635788808806624
1632653.06122449,3061224.4897959186,-4684873.495234865,-3.307666882028045
1836734.693877551,3061224.4897959186,-4888955.127887926,-3.4517548831754277
2040816.3265306123,3061224.4897959186,-5093036.760540987,-3.5958428843228103
2244897.959183674,3061224.4897959186,-5297118.393194049,-3.7399308854701934
2448979.5918367347,3061224.4897959186,-5501200.02584711,-3.884018886617576
2653061.224489796,3061224.4897959186,-5705281.658500171,-4.028106887764959
2857142.8571428573,3061224.4897959186,-5909363.291153233,-4.172194888912341
3061224.4897959186,3061224.4897959186,-6113444.923806294,-4.316282890059724
3265306.12244898,3061224.4897959186,-6317526.556459355,-4.4603708912071065
3469387.7551020407,3061224.4897959186,-6521608.1891124165,-4.604458892354489
3673469.387755102,3061224.4897959186,-6725689.821765478,-4.748546893501873
3877551.020408164,3061224.4897959186,-6929771.454418539,-4.892634894649255
4081632.6530612246,3061224.4897959186,-7133853.0870716,-5.036722895796638
4285714.285714285,3061224.4897959186,-7337934.719724661,-5.18081089694402
4489795.918367348,3061224.4897959186,-7542016.352377723,-5.324898898091403
4693877.551020408,3061224.4897959186,-7746097.985030783,-5.468986899238785
4897959.183673469,3061224.4897959186,-7950179.617683845,-5.6130749003861675
5102040.816326531,3061224.4897959186,-8154261.250336906,-5.757162901533551
5306122.448979592,3061224.4897959186,-8358342.882989967,-5.901250902680934
5510204.081632653,3061224.4897959186,-8562424.515643029,-6.045338903828316
5714285.714285715,3061224.4897959186,-8766506.14829609,-6.189426904975699
5918367.346938776,3061224.4897959186,-8970587.780949151,-6.3335149061230815
6122448.979591837,3061224.4897959186,-9174669.413602212,-6.477602907270464
6326530.612244898,3061224.4897959186,-9378751.046255274,-6.621690908417847
6530612.24489796,3061224.4897959186,-9582832.678908335,-6.765778909565229
6734693.87755102,3061224.4897959186,-9786914.311561396,-6.909866910712612
6938775.510204081,3061224.4897959186,-9990995.944214458,-7.053954911859996
7142857.142857144,3061224.4897959186,-10195077.576867519,-7.198042913007378
7346938.775510204,3061224.4897959186,-10399159.20952058,-7.342130914154761
7551020.408163265,3061224.4897959186,-10603240.842173642,-7.4862189153021435
7755102.040816328,3061224.4897959186,-10807322.474826703,-7.630306916449526
7959183.673469388,3061224.4897959186,-11011404.107479764,-7.774394917596909
8163265.306122449,3061224.4897959186,-11215485.740132825,-7.918482918744291
8367346.9387755105,3061224.4897959186,-11419567.372785887,-8.062570919891675
8571428.57142857,3061224.4897959186,-11623649.005438948,-8.206658921039057
8775510.204081632,3061224.4897959186,-11827730.63809201,-8.35074692218644
8979591.836734695,3061224.4897959186,-12031812.27074507,-8.494834923333823
9183673.469387757,3061224.4897959186,-12235893.903398132,-8.638922924481205
9387755.102040816,3061224.4897959186,-12439975.536051193,-8.783010925628588
9591836.734693877,3061224.4897959186,-12644057.168704255,-8.92709892677597
9795918.367346939,3061224.4897959186,-12848138.801357316,-9.071186927923353
10000000.0,3061224.4897959186,-13052220.434010377,-9.215274929070736
0.0,3265306.12244898,-3256302.0666634366,-2.2990508739963667
204081.63265306124,3265306.12244898,-3460383.699316498,-2.4431388751437493
408163.2653061225,3265306.12244898,-3664465.331969559,-2.587226876291132
612244.8979591837,3265306.12244898,-3868546.9646226205,-2.7313148774385145
816326.530612245,3265306.12244898,-4072628.597275682,-2.8754028785858976
1020408.1632653062,3265306.12244898,-4276710.229928743,-3.0194908797332802
1224489.7959183673,3265306.12244898,-4480791.862581803,-3.1635788808806624
1428571.4285714286,3265306.12244898,-4684873.495234865,-3.307666882028045
1632653.06122449,3265306.12244898,-4888955.127887926,-3.4517548831754277
1836734.693877551,3265306.12244898,-5093036.760540987,-3.5958428843228103
2040816.3265306123,3265306.12244898,-5297118.393194049,-3.7399308854701934
2244897.959183674,3265306.12244898,-5501200.02584711,-3.884018886617576
2448979.5918367347,3265306.12244898,-5705281.658500171,-4.028106887764959
2653061.224489796,3265306.12244898,-5909363.291153233,-4.172194888912341
2857142.8571428573,3265306.12244898,-6113444.923806294,-4.316282890059724
3061224.4897959186,3265306.12244898,-6317526.556459355,-4.4603708912071065
3265306.12244898,3265306.12244898,-6521608.1891124165,-4.604458892354489
3469387.7551020407,3265306.12244898,-6725689.821765478,-4.748546893501873
3673469.387755102,3265306.12244898,-6929771.454418539,-4.892634894649255
3877551.020408164,3265306.12244898,-7133853.0870716,-5.036722895796638
4081632.6530612246,3265306.12244898,-7337934.719724662,-5.1808108969440205
4285714.285714285,3265306.12244898,-7542016.352377722,-5.324898898091402
4489795.918367348,3265306.12244898,-7746097.985030784,-5.468986899238786
4693877.551020408,3265306.12244898,-7950179.617683845,-5.6130749003861675
4897959.183673469,3265306.12244898,-8154261.250336906,-5.757162901533551
5102040.816326531,3265306.12244898,-8358342.882989967,-5.901250902680934
5306122.448979592,3265306.12244898,-8562424.515643029,-6.045338903828316
5510204.081632653,3265306.12244898,-8766506.14829609,-6.189426904975699
5714285.714285715,3265306.12244898,-8970587.780949151,-6.3335149061230815
5918367.346938776,3265306.12244898,-9174669.413602212,-6.477602907270464
6122448.979591837,3265306.12244898,-9378751.046255274,-6.621690908417847
6326530.612244898,3265306.12244898,-9582832.678908335,-6.765778909565229
6530612.24489796,3265306.12244898,-9786914.311561396,-6.909866910712612
6734693.87755102,3265306.12244898,-9990995.944214458,-7.053954911859996
6938775.510204081,3265306.12244898,-10195077.576867519,-7.198042913007378
7142857.142857144,3265306.12244898,-10399159.20952058,-7.342130914154761
7346938.775510204,3265306.12244898,-10603240.842173642,-7.4862189153021435
7551020.408163265,3265306.12244898,-10807322.474826703,-7.630306916449526
7755102.040816328,3265306.12244898,-11011404.107479764,-7.774394917596909
7959183.673469388,3265306.12244898,-11215485.740132825,-7.918482918744291
8163265.306122449,3265306.12244898,-11419567.372785887,-8.062570919891675
8367346.9387755105,3265306.12244898,-11623649.005438948,-8.206658921039057
8571428.57142857,3265306.12244898,-11827730.63809201,-8.35074692218644
8775510.204081632,3265306.12244898,-12031812.27074507,-8.494834923333823
8979591.836734695,3265306.12244898,-12235893.903398132,-8.638922924481205
9183673.469387757,3265306.12244898,-12439975.536051193,-8.783010925628588
9387755.102040816,3265306.12244898,-12644057.168704255,-8.92709892677597
9591836.734693877,3265306.12244898,-12848138.801357316,-9.071186927923353
9795918.367346939,3265306.12244898,-13052220.434010377,-9.215274929070736
10000000.0,3265306.12244898,-13256302.066663438,-9.359362930218118
0.0,3469387.7551020407,-3460383.6993164974,-2.443138875143749
204081.63265306124,3469387.7551020407,-3664465.3319695587,-2.5872268762911315
408163.2653061225,3469387.7551020407,-3868546.96462262,-2.7313148774385145
612244.8979591837,3469387.7551020407,-4072628.597275681,-2.8754028785858967
816326.530612245,3469387.7551020407,-4276710.229928742,-3.0194908797332793
1020408.1632653062,3469387.7551020407,-4480791.862581803,-3.1635788808806624
1224489.7959183673,3469387.7551020407,-4684873.495234865,-3.307666882028045
1428571.4285714286,3469387.7551020407,-4888955.127887926,-3.4517548831754277
1632653.06122449,3469387.7551020407,-5093036.760540987,-3.5958428843228103
1836734.693877551,3469387.7551020407,-5297118.393194049,-3.7399308854701934
2040816.3265306123,3469387.7551020407,-5501200.02584711,-3.884018886617576
2244897.959183674,3469387.7551020407,-5705281.658500171,-4.028106887764959
2448979.5918367347,3469387.7551020407,-5909363.291153233,-4.172194888912341
2653061.224489796,3469387.7551020407,-6113444.923806294,-4.316282890059724
2857142.8571428573,3469387.7551020407,-6317526.556459355,-4.4603708912071065
3061224.4897959186,3469387.7551020407,-6521608.1891124165,-4.604458892354489
3265306.12244898,3469387.7551020407,-6725689.821765478,-4.748546893501873
3469387.7551020407,3469387.7551020407,-6929771.454418538,-4.892634894649254
3673469.387755102,3469387.7551020407,-7133853.087071599,-5.036722895796637
3877551.020408164,3469387.7551020407,-7337934.719724662,-5.1808108969440205
4081632.6530612246,3469387.7551020407,-7542016.352377722,-5.324898898091402
4285714.285714285,3469387.7551020407,-7746097.985030782,-5.468986899238785
4489795.918367348,3469387.7551020407,-7950179.617683846,-5.613074900386168
4693877.551020408,3469387.7551020407,-8154261.250336905,-5.75716290153355
4897959.183673469,3469387.7551020407,-8358342.882989966,-5.901250902680933
5102040.816326531,3469387.7551020407,-8562424.515643029,-6.045338903828316
5306122.448979592,3469387.7551020407,-8766506.14829609,-6.189426904975699
5510204.081632653,3469387.7551020407,-8970587.780949151,-6.3335149061230815
5714285.714285715,3469387.7551020407,-9174669.413602212,-6.477602907270464
5918367.346938776,3469387.7551020407,-9378751.046255274,-6.621690908417847
6122448.979591837,3469387.7551020407,-9582832.678908335,-6.765778909565229
6326530.612244898,3469387.7551020407,-9786914.311561396,-6.909866910712612
6530612.24489796,3469387.7551020407,-9990995.944214458,-7.053954911859996
6734693.87755102,3469387.7551020407,-10195077.576867519,-7.198042913007378
6938775.510204081,3469387.7551020407,-10399159.20952058,-7.342130914154761
7142857.142857144,3469387.7551020407,-10603240.842173642,-7.4862189153021435
7346938.775510204,3469387.7551020407,-10807322.474826703,-7.630306916449526
7551020.408163265,3469387.7551020407,-11011404.107479764,-7.774394917596909
7755102.040816328,3469387.7551020407,-11215485.740132825,-7.918482918744291
7959183.673469388,3469387.7551020407,-11419567.372785887,-8.062570919891675
8163265.306122449,3469387.7551020407,-11623649.005438948,-8.206658921039057
8367346.9387755105,3469387.7551020407,-11827730.63809201,-8.35074692218644
8571428.57142857,3469387.7551020407,-12031812.270745069,-8.494834923333821
8775510.204081632,3469387.7551020407,-12235893.90339813,-8.638922924481204
8979591.836734695,3469387.7551020407,-12439975.536051193,-8.783010925628588
9183673.469387757,3469387.7551020407,-12644057.168704255,-8.92709892677597
9387755.102040816,3469387.7551020407,-12848138.801357314,-9.071186927923351
9591836.734693877,3469387.7551020407,-13052220.434010375,-9.215274929070734
9795918.367346939,3469387.7551020407,-13256302.066663437,-9.359362930218117
10000000.0,3469387.7551020407,-13460383.699316498,-9.503450931365501
0.0,3673469.387755102,-3664465.3319695587,-2.5872268762911315
204081.63265306124,3673469.387755102,-3868546.96462262,-2.7313148774385145
408163.2653061225,3673469.387755102,-4072628.5972756813,-2.875402878585897
612244.8979591837,3673469.387755102,-4276710.229928742,-3.0194908797332793
816326.530612245,3673469.387755102,-4480791.862581803,-3.1635788808806624
1020408.1632653062,3673469.387755102,-4684873.495234865,-3.307666882028045
1224489.7959183673,3673469.387755102,-4888955.127887926,-3.4517548831754277
1428571.4285714286,3673469.387755102,-5093036.760540987,-3.5958428843228103
1632653.06122449,3673469.387755102,-5297118.393194049,-3.7399308854701934
1836734.693877551,3673469.387755102,-5501200.02584711,-3.884018886617576
2040816.3265306123,3673469.387755102,-5705281.658500171,-4.028106887764959
2244897.959183674,3673469.387755102,-5909363.291153233,-4.172194888912341
2448979.5918367347,3673469.387755102,-6113444.923806294,-4.316282890059724
2653061.224489796,3673469.387755102,-6317526.556459355,-4.4603708912071065
2857142.8571428573,3673469.387755102,-6521608.1891124165,-4.604458892354489
3061224.4897959186,3673469.387755102,-6725689.821765478,-4.748546893501873
3265306.12244898,3673469.387755102,-6929771.454418539,-4.892634894649255
3469387.7551020407,3673469.387755102,-7133853.087071599,-5.036722895796637
3673469.387755102,3673469.387755102,-7337934.719724661,-5.18081089694402
3877551.020408164,3673469.387755102,-7542016.352377723,-5.324898898091403
4081632.6530612246,3673469.387755102,-7746097.985030783,-5.468986899238785
4285714.285714285,3673469.387755102,-7950179.617683844,-5.6130749003861675
4489795.918367348,3673469.387755102,-8154261.250336907,-5.757162901533551
4693877.551020408,3673469.387755102,-8358342.882989966,-5.901250902680933
4897959.183673469,3673469.387755102,-8562424.515643029,-6.045338903828316
5102040.816326531,3673469.387755102,-8766506.14829609,-6.189426904975699
5306122.448979592,3673469.387755102,-8970587.780949151,-6.3335149061230815
5510204.081632653,3673469.387755102,-9174669.413602212,-6.477602907270464
5714285.714285715,3673469.387755102,-9378751.046255274,-6.621690908417847
5918367.346938776,3673469.387755102,-9582832.678908335,-6.765778909565229
6122448.979591837,3673469.387755102,-9786914.311561396,-6.909866910712612
6326530.612244898,3673469.387755102,-9990995.944214458,-7.053954911859996
6530612.24489796,3673469.387755102,-10195077.576867519,-7.198042913007378
6734693.87755102,3673469.387755102,-10399159.20952058,-7.342130914154761
6938775.510204081,3673469.387755102,-10603240.842173642,-7.4862189153021435
7142857.142857144,3673469.387755102,-10807322.474826703,-7.630306916449526
7346938.775510204,3673469.387755102,-11011404.107479764,-7.774394917596909
7551020.408163265,3673469.387755102,-11215485.740132825,-7.918482918744291
7755102.040816328,3673469.387755102,-11419567.372785887,-8.062570919891675
7959183.673469388,3673469.387755102,-11623649.005438948,-8.206658921039057
8163265.306122449,3673469.387755102,-11827730.63809201,-8.35074692218644
8367346.9387755105,3673469.387755102,-12031812.27074507,-8.494834923333823
8571428.57142857,3673469.387755102,-12235893.90339813,-8.638922924481204
8775510.204081632,3673469.387755102,-12439975.536051191,-8.783010925628586
8979591.836734695,3673469.387755102,-12644057.168704255,-8.92709892677597
9183673.469387757,3673469.387755102,-12848138.801357316,-9.071186927923353
9387755.102040816,3673469.387755102,-13052220.434010375,-9.215274929070734
9591836.734693877,3673469.387755102,-13256302.066663437,-9.359362930218117
9795918.367346939,3673469.387755102,-13460383.699316498,-9.503450931365501
10000000.0,3673469.387755102,-13664465.33196956,-9.647538932512884
0.0,3877551.020408164,-3868546.9646226205,-2.7313148774385145
204081.63265306124,3877551.020408164,-4072628.597275682,-2.8754028785858976
408163.2653061225,3877551.020408164,-4276710.229928743,-3.0194908797332802
612244.8979591837,3877551.020408164,-4480791.862581804,-3.163578880880663
816326.530612245,3877551.020408164,-4684873.495234866,-3.3076668820280455
1020408.1632653062,3877551.020408164,-4888955.127887927,-3.4517548831754286
1224489.7959183673,3877551.020408164,-5093036.760540987,-3.5958428843228103
1428571.4285714286,3877551.020408164,-5297118.393194049,-3.7399308854701934
1632653.06122449,3877551.020408164,-5501200.02584711,-3.884018886617576
1836734.693877551,3877551.020408164,-5705281.658500171,-4.028106887764959
2040816.3265306123,3877551.020408164,-5909363.291153233,-4.172194888912341
2244897.959183674,3877551.020408164,-6113444.923806294,-4.316282890059724
2448979.5918367347,3877551.020408164,-6317526.556459355,-4.4603708912071065
2653061.224489796,3877551.020408164,-6521608.1891124165,-4.604458892354489
2857142.8571428573,3877551.020408164,-6725689.821765478,-4.748546893501873
3061224.4897959186,3877551.020408164,-6929771.454418539,-4.892634894649255
3265306.12244898,3877551.020408164,-7133853.0870716,-5.036722895796638
3469387.7551020407,3877551.020408164,-7337934.719724662,-5.1808108969440205
3673469.387755102,3877551.020408164,-7542016.352377723,-5.324898898091403
3877551.020408164,3877551.020408164,-7746097.985030784,-5.468986899238786
4081632.6530612246,3877551.020408164,-7950179.617683846,-5.613074900386168
4285714.285714285,3877551.020408164,-8154261.250336906,-5.757162901533551
4489795.918367348,3877551.020408164,-8358342.882989968,-5.901250902680934
4693877.551020408,3877551.020408164,-8562424.515643029,-6.045338903828316
4897959.183673469,3877551.020408164,-8766506.14829609,-6.189426904975699
5102040.816326531,3877551.020408164,-8970587.780949151,-6.3335149061230815
5306122.448979592,3877551.020408164,-9174669.413602212,-6.477602907270464
5510204.081632653,3877551.020408164,-9378751.046255274,-6.621690908417847
5714285.714285715,3877551.020408164,-9582832.678908335,-6.765778909565229
5918367.346938776,3877551.020408164,-9786914.311561396,-6.909866910712612
6122448.979591837,3877551.020408164,-9990995.944214458,-7.053954911859996
6326530.612244898,3877551.020408164,-10195077.576867519,-7.198042913007378
6530612.24489796,3877551.020408164,-10399159.20952058,-7.342130914154761
6734693.87755102,3877551.020408164,-10603240.842173642,-7.4862189153021435
6938775.510204081,3877551.020408164,-10807322.474826703,-7.630306916449526
7142857.142857144,3877551.020408164,-11011404.107479764,-7.774394917596909
7346938.775510204,3877551.020408164,-11215485.740132825,-7.918482918744291
7551020.408163265,3877551.020408164,-11419567.372785887,-8.062570919891675
7755102.040816328,3877551.020408164,-11623649.005438948,-8.206658921039057
7959183.673469388,3877551.020408164,-11827730.63809201,-8.35074692218644
8163265.306122449,3877551.020408164,-12031812.27074507,-8.494834923333823
8367346.9387755105,3877551.020408164,-12235893.903398132,-8.638922924481205
8571428.57142857,3877551.020408164,-12439975.536051193,-8.783010925628588
8775510.204081632,3877551.020408164,-12644057.168704255,-8.92709892677597
8979591.836734695,3877551.020408164,-12848138.801357316,-9.071186927923353
9183673.469387757,3877551.020408164,-13052220.434010377,-9.215274929070736
9387755.102040816,3877551.020408164,-13256302.066663438,-9.359362930218118
9591836.734693877,3877551.020408164,-13460383.6993165,-9.503450931365501
9795918.367346939,3877551.020408164,-13664465.331969561,-9.647538932512884
10000000.0,3877551.020408164,-13868546.964622622,-9.791626933660266
0.0,4081632.6530612246,-4072628.5972756813,-2.875402878585897
204081.63265306124,4081632.6530612246,-4276710.229928742,-3.0194908797332793
408163.2653061225,4081632.6530612246,-4480791.862581803,-3.1635788808806624
612244.8979591837,4081632.6530612246,-4684873.495234865,-3.307666882028045
816326.530612245,4081632.6530612246,-4888955.127887926,-3.4517548831754277
1020408.1632653062,4081632.6530612246,-5093036.760540987,-3.5958428843228103
1224489.7959183673,4081632.6530612246,-5297118.393194049,-3.7399308854701934
1428571.4285714286,4081632.6530612246,-5501200.02584711,-3.884018886617576
1632653.06122449,4081632.6530612246,-5705281.658500171,-4.028106887764959
1836734.693877551,4081632.6530612246,-5909363.291153233,-4.172194888912341
2040816.3265306123,4081632.6530612246,-6113444.923806294,-4.316282890059724
2244897.959183674,4081632.6530612246,-6317526.556459355,-4.4603708912071065
2448979.5918367347,4081632.6530612246,-6521608.1891124165,-4.604458892354489
2653061.224489796,4081632.6530612246,-6725689.821765478,-4.748546893501873
2857142.8571428573,4081632.6530612246,-6929771.454418539,-4.892634894649255
3061224.4897959186,4081632.6530612246,-7133853.0870716,-5.036722895796638
3265306.12244898,4081632.6530612246,-7337934.719724662,-5.1808108969440205
3469387.7551020407,4081632.6530612246,-7542016.352377722,-5.324898898091402
