upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
7142857.142857144,0.0,-2657521.844077656,-0.04065060773746177
7346938.775510204,0.0,-2861603.4767307164,-0.04377232898084053
7551020.408163265,0.0,-3065685.1093837777,-0.046894050224219316
7755102.040816328,0.0,-3269766.74203684,-0.05001577146759811
7959183.673469388,0.0,-3473848.3746899003,-0.05313749271097687
8163265.306122449,0.0,-3677930.0073429616,-0.05625921395435565
8367346.9387755105,0.0,-3882011.639996023,-0.05938093519773443
8571428.57142857,0.0,-4086093.2726490833,-0.06250265644111319
8775510.204081632,0.0,-4290174.905302145,-0.06562437768449197
8979591.836734695,0.0,-4494256.537955208,-0.06874609892787077
9183673.469387757,0.0,-4698338.170608269,-0.07186782017124956
9387755.102040816,0.0,-4902419.8032613285,-0.07498954141462831
9591836.734693877,0.0,-5106501.43591439,-0.07811126265800708
9795918.367346939,0.0,-5310583.068567451,-0.08123298390138586
10000000.0,0.0,-5514664.701220512,-0.08435470514476465
0.0,204081.63265306124,4281253.666126426,0.06548791453741667
204081.63265306124,204081.63265306124,4077172.033473365,0.06236619329403789
408163.2653061225,204081.63265306124,3873090.4008203037,0.05924447205065911
612244.8979591837,204081.63265306124,3669008.7681672424,0.05612275080728033
816326.530612245,204081.63265306124,3464927.135514181,0.053001029563901556
1020408.1632653062,204081.63265306124,3260845.5028611203,0.049879308320522786
1224489.7959183673,204081.63265306124,3056763.870208059,0.046757587077144
1428571.4285714286,204081.63265306124,2852682.2375549977,0.043635865833765226
1632653.06122449,204081.63265306124,2648600.6049019364,0.04051414459038645
1836734.693877551,204081.63265306124,2444518.9722488755,0.037392423347007674
2040816.3265306123,204081.63265306124,2240437.3395958142,0.0342707021036289
2244897.959183674,204081.63265306124,2036355.7069427525,0.03114898086025011
2448979.5918367347,204081.63265306124,1832274.0742896916,0.02802725961687134
2653061.224489796,204081.63265306124,1628192.4416366303,0.02490553837349256
2857142.8571428573,204081.63265306124,1424110.808983569,0.021783817130113785
3061224.4897959186,204081.63265306124,1220029.1763305077,0.018662095886735005
3265306.12244898,204081.63265306124,1015947.5436774464,0.015540374643356227
3469387.7551020407,204081.63265306124,811865.9110243856,0.012418653399977456
3673469.387755102,204081.63265306124,607784.2783713243,0.009296932156598676
3877551.020408164,204081.63265306124,403702.64571826253,0.006175210913219891
4081632.6530612246,204081.63265306124,199621.01306520216,0.003053489669841127
4285714.285714285,204081.63265306124,-4460.619587859139,-6.823157353765166e-05
4489795.918367348,204081.63265306124,-208542.25224092137,-0.0031899528169164445
4693877.551020408,204081.63265306124,-412623.88489398174,-0.006311674060295209
4897959.183673469,204081.63265306124,-616705.517547043,-0.009433395303673988
5102040.816326531,204081.63265306124,-820787.1502001043,-0.012555116547052766
5306122.448979592,204081.63265306124,-1024868.7828531656,-0.015676837790431546
5510204.081632653,204081.63265306124,-1228950.415506227,-0.018798559033810322
5714285.714285715,204081.63265306124,-1433032.0481592882,-0.021920280277189102
5918367.346938776,204081.63265306124,-1637113.6808123495,-0.025042001520567878
6122448.979591837,204081.63265306124,-1841195.3134654108,-0.028163722763946658
6326530.612244898,204081.63265306124,-2045276.9461184721,-0.031285444007325434
6530612.24489796,204081.63265306124,-2249358.5787715334,-0.03440716525070422
6734693.87755102,204081.63265306124,-2453440.211424594,-0.03752888649408298
6938775.510204081,204081.63265306124,-2657521.844077655,-0.04065060773746176
7142857.142857144,204081.63265306124,-2861603.4767307173,-0.043772328980840554
7346938.775510204,204081.63265306124,-3065685.1093837777,-0.046894050224219316
7551020.408163265,204081.63265306124,-3269766.742036839,-0.05001577146759809
7755102.040816328,204081.63265306124,-3473848.3746899012,-0.05313749271097688
7959183.673469388,204081.63265306124,-3677930.0073429616,-0.05625921395435565
8163265.306122449,204081.63265306124,-3882011.639996023,-0.05938093519773443
8367346.9387755105,204081.63265306124,-4086093.2726490833,-0.06250265644111319
8571428.57142857,204081.63265306124,-4290174.905302145,-0.06562437768449197
8775510.204081632,204081.63265306124,-4494256.537955206,-0.06874609892787074
8979591.836734695,204081.63265306124,-4698338.170608269,-0.07186782017124956
9183673.469387757,204081.63265306124,-4902419.80326133,-0.07498954141462834
9387755.102040816,204081.63265306124,-5106501.43591439,-0.07811126265800708
