upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
38888888.888888896,12121212.121212121,-49464424.24605849,-0.3092962863467329
39393939.3939394,12121212.121212121,-49969474.75110898,-0.31245431856909534
39898989.8989899,12121212.121212121,-50474525.25615949,-0.3156123507914579
40404040.40404041,12121212.121212121,-50979575.76121,-0.3187703830138205
40909090.909090914,12121212.121212121,-51484626.2662605,-0.32192841523618293
41414141.41414142,12121212.121212121,-51989676.77131101,-0.3250864474585455
41919191.91919193,12121212.121212121,-52494727.27636152,-0.3282444796809081
42424242.42424243,12121212.121212121,-52999777.78141201,-0.3314025119032705
42929292.92929293,12121212.121212121,-53504828.28646252,-0.3345605441256331
43434343.43434344,12121212.121212121,-54009878.79151303,-0.3377185763479957
43939393.939393945,12121212.121212121,-54514929.29656353,-0.3408766085703581
44444444.44444445,12121212.121212121,-55019979.80161404,-0.34403464079272067
44949494.94949496,12121212.121212121,-55525030.30666455,-0.3471926730150833
45454545.45454546,12121212.121212121,-56030080.811715044,-0.3503507052374457
45959595.95959596,12121212.121212121,-56535131.316765554,-0.35350873745980826
46464646.46464647,12121212.121212121,-57040181.821816064,-0.3566667696821708
46969696.969696976,12121212.121212121,-57545232.32686656,-0.3598248019045333
47474747.47474748,12121212.121212121,-58050282.83191707,-0.36298283412689586
47979797.97979799,12121212.121212121,-58555333.33696758,-0.3661408663492584
48484848.484848484,12121212.121212121,-59060383.842018075,-0.3692988985716209
48989898.98989899,12121212.121212121,-59565434.34706857,-0.37245693079398334
49494949.4949495,12121212.121212121,-60070484.85211908,-0.37561496301634595
50000000.0,12121212.121212121,-60575535.35716959,-0.3787729952387085
0.0,12626262.626262626,-11080585.86222009,-0.06928583744718056
505050.5050505051,12626262.626262626,-11585636.367270594,-0.07244386966954308
1010101.0101010102,12626262.626262626,-12090686.8723211,-0.07560190189190562
1515151.5151515151,12626262.626262626,-12595737.377371605,-0.07875993411426815
2020202.0202020204,12626262.626262626,-13100787.88242211,-0.08191796633663068
2525252.5252525257,12626262.626262626,-13605838.387472617,-0.08507599855899321
3030303.0303030303,12626262.626262626,-14110888.89252312,-0.08823403078135574
3535353.5353535353,12626262.626262626,-14615939.397573626,-0.09139206300371827
4040404.040404041,12626262.626262626,-15120989.90262413,-0.0945500952260808
4545454.545454546,12626262.626262626,-15626040.407674635,-0.09770812744844332
5050505.050505051,12626262.626262626,-16131090.912725141,-0.10086615967080585
5555555.555555556,12626262.626262626,-16636141.417775644,-0.10402419189316837
6060606.060606061,12626262.626262626,-17141191.92282615,-0.1071822241155309
6565656.565656566,12626262.626262626,-17646242.427876655,-0.11034025633789343
7070707.070707071,12626262.626262626,-18151292.932927158,-0.11349828856025596
7575757.575757576,12626262.626262626,-18656343.437977664,-0.11665632078261849
8080808.080808082,12626262.626262626,-19161393.94302817,-0.11981435300498103
8585858.585858587,12626262.626262626,-19666444.448078673,-0.12297238522734355
9090909.090909092,12626262.626262626,-20171494.95312918,-0.12613041744970607
9595959.595959596,12626262.626262626,-20676545.458179686,-0.12928844967206862
10101010.101010103,12626262.626262626,-21181595.96323019,-0.13244648189443115
10606060.606060607,12626262.626262626,-21686646.468280695,-0.13560451411679367
11111111.111111112,12626262.626262626,-22191696.9733312,-0.13876254633915622
11616161.616161618,12626262.626262626,-22696747.478381705,-0.14192057856151874
12121212.121212121,12626262.626262626,-23201797.983432207,-0.14507861078388123
12626262.626262626,12626262.626262626,-23706848.488482714,-0.14823664300624378
13131313.131313132,12626262.626262626,-24211898.99353322,-0.1513946752286063
13636363.636363637,12626262.626262626,-24716949.498583723,-0.15455270745096883
14141414.141414141,12626262.626262626,-25222000.00363423,-0.15771073967333138
14646464.646464648,12626262.626262626,-25727050.508684736,-0.1608687718956939
15151515.151515152,12626262.626262626,-26232101.01373524,-0.16402680411805642
15656565.656565657,12626262.626262626,-26737151.518785745,-0.16718483634041897
16161616.161616163,12626262.626262626,-27242202.02383625,-0.1703428685627815
16666666.666666668,12626262.626262626,-27747252.528886754,-0.17350090078514402
17171717.171717174,12626262.626262626,-28252303.033937264,-0.17665893300750657
17676767.676767677,12626262.626262626,-28757353.538987767,-0.1798169652298691
18181818.181818184,12626262.626262626,-29262404.04403827,-0.1829749974522316
18686868.68686869,12626262.626262626,-29767454.54908878,-0.18613302967459416
19191919.191919193,12626262.626262626,-30272505.054139283,-0.18929106189695669
19696969.6969697,12626262.626262626,-30777555.559189785,-0.1924490941193192
20202020.202020206,12626262.626262626,-31282606.064240295,-0.19560712634168176
20707070.70707071,12626262.626262626,-31787656.5692908,-0.19876515856404428
21212121.212121215,12626262.626262626,-32292707.0743413,-0.2019231907864068
21717171.71717172,12626262.626262626,-32797757.57939181,-0.20508122300876935
22222222.222222224,12626262.626262626,-33302808.084442314,-0.20823925523113188
22727272.72727273,12626262.626262626,-33807858.58949282,-0.2113972874534944
23232323.232323237,12626262.626262626,-34312909.09454333,-0.21455531967585698
23737373.73737374,12626262.626262626,-34817959.59959383,-0.21771335189821947
24242424.242424242,12626262.626262626,-35323010.104644336,-0.220871384120582
24747474.74747475,12626262.626262626,-35828060.60969484,-0.22402941634294452
25252525.25252525,12626262.626262626,-36333111.11474534,-0.22718744856530704
25757575.757575758,12626262.626262626,-36838161.61979585,-0.2303454807876696
26262626.262626264,12626262.626262626,-37343212.124846354,-0.2335035130100321
26767676.767676767,12626262.626262626,-37848262.62989686,-0.23666154523239463
27272727.272727273,12626262.626262626,-38353313.13494737,-0.23981957745475718
27777777.77777778,12626262.626262626,-38858363.63999787,-0.2429776096771197
28282828.282828283,12626262.626262626,-39363414.14504837,-0.2461356418994822
28787878.78787879,12626262.626262626,-39868464.65009888,-0.24929367412184478
29292929.292929295,12626262.626262626,-40373515.155149385,-0.25245170634420727
29797979.7979798,12626262.626262626,-40878565.66019989,-0.2556097385665698
30303030.303030305,12626262.626262626,-41383616.1652504,-0.25876777078893237
30808080.80808081,12626262.626262626,-41888666.6703009,-0.26192580301129487
31313131.313131314,12626262.626262626,-42393717.1753514,-0.2650838352336574
31818181.81818182,12626262.626262626,-42898767.680401914,-0.26824186745601997
32323232.323232327,12626262.626262626,-43403818.18545242,-0.27139989967838246
32828282.82828283,12626262.626262626,-43908868.69050292,-0.274557931900745
33333333.333333336,12626262.626262626,-44413919.19555343,-0.27771596412310756
33838383.83838384,12626262.626262626,-44918969.70060393,-0.28087399634547006
34343434.34343435,12626262.626262626,-45424020.20565444,-0.2840320285678326
34848484.84848485,12626262.626262626,-45929070.710704945,-0.28719006079019516
35353535.353535354,12626262.626262626,-46434121.21575545,-0.29034809301255765
35858585.858585864,12626262.626262626,-46939171.72080596,-0.2935061252349202
36363636.36363637,12626262.626262626,-47444222.22585646,-0.29666415745728275
36868686.86868687,12626262.626262626,-47949272.73090696,-0.29982218967964525
37373737.37373738,12626262.626262626,-48454323.23595747,-0.3029802219020078
37878787.87878788,12626262.626262626,-48959373.741007976,-0.30613825412437035
38383838.383838385,12626262.626262626,-49464424.24605848,-0.30929628634673284
38888888.888888896,12626262.626262626,-49969474.75110899,-0.3124543185690954
39393939.3939394,12626262.626262626,-50474525.25615949,-0.3156123507914579
39898989.8989899,12626262.626262626,-50979575.761209995,-0.31877038301382044
40404040.40404041,12626262.626262626,-51484626.266260505,-0.321928415236183
40909090.909090914,12626262.626262626,-51989676.77131101,-0.3250864474585455
41414141.41414142,12626262.626262626,-52494727.27636151,-0.32824447968090803
41919191.91919193,12626262.626262626,-52999777.78141202,-0.3314025119032706
42424242.42424243,12626262.626262626,-53504828.28646252,-0.3345605441256331
42929292.92929293,12626262.626262626,-54009878.791513026,-0.3377185763479956
43434343.43434344,12626262.626262626,-54514929.296563536,-0.3408766085703582
43939393.939393945,12626262.626262626,-55019979.80161404,-0.34403464079272067
44444444.44444445,12626262.626262626,-55525030.30666454,-0.3471926730150832
44949494.94949496,12626262.626262626,-56030080.81171505,-0.35035070523744577
45454545.45454546,12626262.626262626,-56535131.316765554,-0.35350873745980826
45959595.95959596,12626262.626262626,-57040181.82181606,-0.3566667696821708
46464646.46464647,12626262.626262626,-57545232.32686657,-0.35982480190453336
46969696.969696976,12626262.626262626,-58050282.83191707,-0.36298283412689586
47474747.47474748,12626262.626262626,-58555333.33696757,-0.3661408663492584
47979797.97979799,12626262.626262626,-59060383.84201808,-0.36929889857162096
48484848.484848484,12626262.626262626,-59565434.34706858,-0.3724569307939834
48989898.98989899,12626262.626262626,-60070484.85211908,-0.37561496301634595
49494949.4949495,12626262.626262626,-60575535.35716959,-0.3787729952387085
50000000.0,12626262.626262626,-61080585.86222009,-0.381931027461071
0.0,13131313.131313132,-11585636.367270596,-0.0724438696695431
505050.5050505051,13131313.131313132,-12090686.8723211,-0.07560190189190562
1010101.0101010102,13131313.131313132,-12595737.377371607,-0.07875993411426815
1515151.5151515151,13131313.131313132,-13100787.882422112,-0.08191796633663069
2020202.0202020204,13131313.131313132,-13605838.387472617,-0.08507599855899321
2525252.5252525257,13131313.131313132,-14110888.892523123,-0.08823403078135575
3030303.0303030303,13131313.131313132,-14615939.397573626,-0.09139206300371827
3535353.5353535353,13131313.131313132,-15120989.902624132,-0.09455009522608081
4040404.040404041,13131313.131313132,-15626040.407674639,-0.09770812744844334
4545454.545454546,13131313.131313132,-16131090.912725141,-0.10086615967080585
5050505.050505051,13131313.131313132,-16636141.417775648,-0.1040241918931684
5555555.555555556,13131313.131313132,-17141191.922826152,-0.10718222411553092
6060606.060606061,13131313.131313132,-17646242.427876655,-0.11034025633789343
6565656.565656566,13131313.131313132,-18151292.93292716,-0.11349828856025598
7070707.070707071,13131313.131313132,-18656343.437977664,-0.11665632078261849
7575757.575757576,13131313.131313132,-19161393.94302817,-0.11981435300498103
8080808.080808082,13131313.131313132,-19666444.448078677,-0.12297238522734356
8585858.585858587,13131313.131313132,-20171494.953129184,-0.1261304174497061
9090909.090909092,13131313.131313132,-20676545.458179686,-0.12928844967206862
9595959.595959596,13131313.131313132,-21181595.96323019,-0.13244648189443115
10101010.101010103,13131313.131313132,-21686646.4682807,-0.1356045141167937
10606060.606060607,13131313.131313132,-22191696.9733312,-0.13876254633915622
11111111.111111112,13131313.131313132,-22696747.478381705,-0.14192057856151874
11616161.616161618,13131313.131313132,-23201797.983432215,-0.1450786107838813
12121212.121212121,13131313.131313132,-23706848.488482717,-0.1482366430062438
12626262.626262626,13131313.131313132,-24211898.99353322,-0.1513946752286063
13131313.131313132,13131313.131313132,-24716949.498583727,-0.15455270745096886
13636363.636363637,13131313.131313132,-25222000.003634233,-0.1577107396733314
14141414.141414141,13131313.131313132,-25727050.508684736,-0.1608687718956939
14646464.646464648,13131313.131313132,-26232101.013735242,-0.16402680411805645
15151515.151515152,13131313.131313132,-26737151.51878575,-0.16718483634041897
15656565.656565657,13131313.131313132,-27242202.02383625,-0.1703428685627815
16161616.161616163,13131313.131313132,-27747252.528886758,-0.17350090078514405
16666666.666666668,13131313.131313132,-28252303.033937264,-0.17665893300750657
17171717.171717174,13131313.131313132,-28757353.538987767,-0.1798169652298691
17676767.676767677,13131313.131313132,-29262404.04403827,-0.1829749974522316
18181818.181818184,13131313.131313132,-29767454.54908878,-0.18613302967459416
18686868.68686869,13131313.131313132,-30272505.054139283,-0.18929106189695669
19191919.191919193,13131313.131313132,-30777555.559189785,-0.1924490941193192
19696969.6969697,13131313.131313132,-31282606.064240295,-0.19560712634168176
20202020.202020206,13131313.131313132,-31787656.5692908,-0.19876515856404428
20707070.70707071,13131313.131313132,-32292707.0743413,-0.2019231907864068
21212121.212121215,13131313.131313132,-32797757.57939181,-0.20508122300876935
21717171.71717172,13131313.131313132,-33302808.084442314,-0.20823925523113188
22222222.222222224,13131313.131313132,-33807858.58949282,-0.2113972874534944
22727272.72727273,13131313.131313132,-34312909.09454333,-0.21455531967585698
23232323.232323237,13131313.131313132,-34817959.59959383,-0.21771335189821947
23737373.73737374,13131313.131313132,-35323010.104644336,-0.220871384120582
24242424.242424242,13131313.131313132,-35828060.60969484,-0.22402941634294452
24747474.74747475,13131313.131313132,-36333111.11474535,-0.22718744856530707
25252525.25252525,13131313.131313132,-36838161.61979585,-0.2303454807876696
25757575.757575758,13131313.131313132,-37343212.124846354,-0.2335035130100321
26262626.262626264,13131313.131313132,-37848262.629896864,-0.23666154523239466
26767676.767676767,13131313.131313132,-38353313.13494737,-0.23981957745475718
27272727.272727273,13131313.131313132,-38858363.63999787,-0.2429776096771197
27777777.77777778,13131313.131313132,-39363414.14504838,-0.24613564189948225
28282828.282828283,13131313.131313132,-39868464.65009888,-0.24929367412184478
28787878.78787879,13131313.131313132,-40373515.155149385,-0.25245170634420727
29292929.292929295,13131313.131313132,-40878565.660199896,-0.2556097385665698
29797979.7979798,13131313.131313132,-41383616.1652504,-0.25876777078893237
30303030.303030305,13131313.131313132,-41888666.6703009,-0.26192580301129487
30808080.80808081,13131313.131313132,-42393717.17535141,-0.2650838352336574
31313131.313131314,13131313.131313132,-42898767.680401914,-0.26824186745601997
31818181.81818182,13131313.131313132,-43403818.18545242,-0.27139989967838246
32323232.323232327,13131313.131313132,-43908868.69050293,-0.274557931900745
32828282.82828283,13131313.131313132,-44413919.19555343,-0.27771596412310756
33333333.333333336,13131313.131313132,-44918969.70060393,-0.28087399634547006
33838383.83838384,13131313.131313132,-45424020.205654435,-0.28403202856783255
34343434.34343435,13131313.131313132,-45929070.710704945,-0.28719006079019516
34848484.84848485,13131313.131313132,-46434121.21575545,-0.29034809301255765
35353535.353535354,13131313.131313132,-46939171.72080595,-0.29350612523492015
35858585.858585864,13131313.131313132,-47444222.22585646,-0.29666415745728275
36363636.36363637,13131313.131313132,-47949272.73090696,-0.29982218967964525
36868686.86868687,13131313.131313132,-48454323.235957466,-0.30298022190200774
37373737.37373738,13131313.131313132,-48959373.741007976,-0.30613825412437035
37878787.87878788,13131313.131313132,-49464424.24605848,-0.30929628634673284
38383838.383838385,13131313.131313132,-49969474.75110898,-0.31245431856909534
38888888.888888896,13131313.131313132,-50474525.25615949,-0.3156123507914579
39393939.3939394,13131313.131313132,-50979575.761209995,-0.31877038301382044
39898989.8989899,13131313.131313132,-51484626.2662605,-0.32192841523618293
40404040.40404041,13131313.131313132,-51989676.77131101,-0.3250864474585455
40909090.909090914,13131313.131313132,-52494727.27636151,-0.32824447968090803
41414141.41414142,13131313.131313132,-52999777.78141201,-0.3314025119032705
41919191.91919193,13131313.131313132,-53504828.28646252,-0.3345605441256331
42424242.42424243,13131313.131313132,-54009878.791513026,-0.3377185763479956
42929292.92929293,13131313.131313132,-54514929.29656353,-0.3408766085703581
43434343.43434344,13131313.131313132,-55019979.80161404,-0.34403464079272067
43939393.939393945,13131313.131313132,-55525030.30666454,-0.3471926730150832
44444444.44444445,13131313.131313132,-56030080.811715044,-0.3503507052374457
44949494.94949496,13131313.131313132,-56535131.316765554,-0.35350873745980826
45454545.45454546,13131313.131313132,-57040181.82181606,-0.3566667696821708
45959595.95959596,13131313.131313132,-57545232.32686656,-0.3598248019045333
46464646.46464647,13131313.131313132,-58050282.83191707,-0.36298283412689586
46969696.969696976,13131313.131313132,-58555333.33696757,-0.3661408663492584
47474747.47474748,13131313.131313132,-59060383.842018075,-0.3692988985716209
47979797.97979799,13131313.131313132,-59565434.347068585,-0.37245693079398345
48484848.484848484,13131313.131313132,-60070484.85211908,-0.37561496301634595
48989898.98989899,13131313.131313132,-60575535.35716958,-0.37877299523870844
49494949.4949495,13131313.131313132,-61080585.86222009,-0.381931027461071
50000000.0,13131313.131313132,-61585636.3672706,-0.38508905968343354
0.0,13636363.636363637,-12090686.8723211,-0.07560190189190562
505050.5050505051,13636363.636363637,-12595737.377371605,-0.07875993411426815
1010101.0101010102,13636363.636363637,-13100787.882422112,-0.08191796633663069
1515151.5151515151,13636363.636363637,-13605838.387472617,-0.08507599855899321
2020202.0202020204,13636363.636363637,-14110888.892523121,-0.08823403078135574
2525252.5252525257,13636363.636363637,-14615939.397573626,-0.09139206300371827
3030303.0303030303,13636363.636363637,-15120989.902624132,-0.09455009522608081
3535353.5353535353,13636363.636363637,-15626040.407674635,-0.09770812744844332
4040404.040404041,13636363.636363637,-16131090.912725141,-0.10086615967080585
4545454.545454546,13636363.636363637,-16636141.417775648,-0.1040241918931684
5050505.050505051,13636363.636363637,-17141191.922826152,-0.10718222411553092
5555555.555555556,13636363.636363637,-17646242.427876655,-0.11034025633789343
6060606.060606061,13636363.636363637,-18151292.932927158,-0.11349828856025596
6565656.565656566,13636363.636363637,-18656343.437977664,-0.11665632078261849
7070707.070707071,13636363.636363637,-19161393.94302817,-0.11981435300498103
7575757.575757576,13636363.636363637,-19666444.448078673,-0.12297238522734355
8080808.080808082,13636363.636363637,-20171494.95312918,-0.12613041744970607
8585858.585858587,13636363.636363637,-20676545.458179686,-0.12928844967206862
9090909.090909092,13636363.636363637,-21181595.96323019,-0.13244648189443115
9595959.595959596,13636363.636363637,-21686646.468280695,-0.13560451411679367
10101010.101010103,13636363.636363637,-22191696.9733312,-0.13876254633915622
10606060.606060607,13636363.636363637,-22696747.478381705,-0.14192057856151874
11111111.111111112,13636363.636363637,-23201797.98343221,-0.14507861078388126
11616161.616161618,13636363.636363637,-23706848.488482717,-0.1482366430062438
12121212.121212121,13636363.636363637,-24211898.99353322,-0.1513946752286063
12626262.626262626,13636363.636363637,-24716949.498583723,-0.15455270745096883
13131313.131313132,13636363.636363637,-25222000.003634233,-0.1577107396733314
13636363.636363637,13636363.636363637,-25727050.508684736,-0.1608687718956939
14141414.141414141,13636363.636363637,-26232101.01373524,-0.16402680411805642
14646464.646464648,13636363.636363637,-26737151.51878575,-0.16718483634041897
15151515.151515152,13636363.636363637,-27242202.02383625,-0.1703428685627815
15656565.656565657,13636363.636363637,-27747252.528886754,-0.17350090078514402
16161616.161616163,13636363.636363637,-28252303.033937264,-0.17665893300750657
16666666.666666668,13636363.636363637,-28757353.538987767,-0.1798169652298691
17171717.171717174,13636363.636363637,-29262404.044038273,-0.18297499745223164
17676767.676767677,13636363.636363637,-29767454.549088776,-0.18613302967459414
18181818.181818184,13636363.636363637,-30272505.054139283,-0.18929106189695669
18686868.68686869,13636363.636363637,-30777555.55918979,-0.19244909411931924
19191919.191919193,13636363.636363637,-31282606.06424029,-0.19560712634168173
19696969.6969697,13636363.636363637,-31787656.5692908,-0.19876515856404428
20202020.202020206,13636363.636363637,-32292707.0743413,-0.2019231907864068
20707070.70707071,13636363.636363637,-32797757.57939181,-0.20508122300876935
21212121.212121215,13636363.636363637,-33302808.084442314,-0.20823925523113188
21717171.71717172,13636363.636363637,-33807858.58949282,-0.2113972874534944
22222222.222222224,13636363.636363637,-34312909.09454333,-0.21455531967585698
22727272.72727273,13636363.636363637,-34817959.59959383,-0.21771335189821947
23232323.232323237,13636363.636363637,-35323010.104644336,-0.220871384120582
23737373.73737374,13636363.636363637,-35828060.609694846,-0.22402941634294457
24242424.242424242,13636363.636363637,-36333111.11474534,-0.22718744856530704
24747474.74747475,13636363.636363637,-36838161.61979585,-0.2303454807876696
25252525.25252525,13636363.636363637,-37343212.124846354,-0.2335035130100321
25757575.757575758,13636363.636363637,-37848262.62989686,-0.23666154523239463
26262626.262626264,13636363.636363637,-38353313.13494737,-0.23981957745475718
26767676.767676767,13636363.636363637,-38858363.63999787,-0.2429776096771197
27272727.272727273,13636363.636363637,-39363414.14504837,-0.2461356418994822
27777777.77777778,13636363.636363637,-39868464.65009888,-0.24929367412184478
28282828.282828283,13636363.636363637,-40373515.155149385,-0.25245170634420727
28787878.78787879,13636363.636363637,-40878565.66019989,-0.2556097385665698
29292929.292929295,13636363.636363637,-41383616.1652504,-0.25876777078893237
29797979.7979798,13636363.636363637,-41888666.6703009,-0.26192580301129487
30303030.303030305,13636363.636363637,-42393717.1753514,-0.2650838352336574
30808080.80808081,13636363.636363637,-42898767.680401914,-0.26824186745601997
31313131.313131314,13636363.636363637,-43403818.18545242,-0.27139989967838246
31818181.81818182,13636363.636363637,-43908868.69050292,-0.274557931900745
32323232.323232327,13636363.636363637,-44413919.19555343,-0.27771596412310756
32828282.82828283,13636363.636363637,-44918969.70060393,-0.28087399634547006
33333333.333333336,13636363.636363637,-45424020.205654435,-0.28403202856783255
33838383.83838384,13636363.636363637,-45929070.710704945,-0.28719006079019516
34343434.34343435,13636363.636363637,-46434121.215755455,-0.2903480930125577
34848484.84848485,13636363.636363637,-46939171.72080595,-0.29350612523492015
35353535.353535354,13636363.636363637,-47444222.22585646,-0.29666415745728275
35858585.858585864,13636363.636363637,-47949272.73090697,-0.2998221896796453
36363636.36363637,13636363.636363637,-48454323.235957466,-0.30298022190200774
36868686.86868687,13636363.636363637,-48959373.741007976,-0.30613825412437035
37373737.37373738,13636363.636363637,-49464424.24605849,-0.3092962863467329
37878787.87878788,13636363.636363637,-49969474.75110898,-0.31245431856909534
38383838.383838385,13636363.636363637,-50474525.25615949,-0.3156123507914579
38888888.888888896,13636363.636363637,-50979575.76121,-0.3187703830138205
39393939.3939394,13636363.636363637,-51484626.2662605,-0.32192841523618293
39898989.8989899,13636363.636363637,-51989676.77131101,-0.3250864474585455
40404040.40404041,13636363.636363637,-52494727.27636152,-0.3282444796809081
40909090.909090914,13636363.636363637,-52999777.78141201,-0.3314025119032705
41414141.41414142,13636363.636363637,-53504828.28646252,-0.3345605441256331
41919191.91919193,13636363.636363637,-54009878.79151303,-0.3377185763479957
42424242.42424243,13636363.636363637,-54514929.29656353,-0.3408766085703581
42929292.92929293,13636363.636363637,-55019979.80161404,-0.34403464079272067
43434343.43434344,13636363.636363637,-55525030.30666455,-0.3471926730150833
43939393.939393945,13636363.636363637,-56030080.811715044,-0.3503507052374457
44444444.44444445,13636363.636363637,-56535131.316765554,-0.35350873745980826
44949494.94949496,13636363.636363637,-57040181.821816064,-0.3566667696821708
45454545.45454546,13636363.636363637,-57545232.32686656,-0.3598248019045333
45959595.95959596,13636363.636363637,-58050282.83191707,-0.36298283412689586
46464646.46464647,13636363.636363637,-58555333.33696758,-0.3661408663492584
46969696.969696976,13636363.636363637,-59060383.842018075,-0.3692988985716209
47474747.47474748,13636363.636363637,-59565434.347068585,-0.37245693079398345
47979797.97979799,13636363.636363637,-60070484.852119096,-0.375614963016346
48484848.484848484,13636363.636363637,-60575535.35716959,-0.3787729952387085
48989898.98989899,13636363.636363637,-61080585.862220086,-0.38193102746107094
49494949.4949495,13636363.636363637,-61585636.3672706,-0.38508905968343354
50000000.0,13636363.636363637,-62090686.87232111,-0.3882470919057961
0.0,14141414.141414141,-12595737.377371605,-0.07875993411426815
505050.5050505051,14141414.141414141,-13100787.88242211,-0.08191796633663068
1010101.0101010102,14141414.141414141,-13605838.387472617,-0.08507599855899321
1515151.5151515151,14141414.141414141,-14110888.892523121,-0.08823403078135574
2020202.0202020204,14141414.141414141,-14615939.397573626,-0.09139206300371827
2525252.5252525257,14141414.141414141,-15120989.902624132,-0.09455009522608081
3030303.0303030303,14141414.141414141,-15626040.407674635,-0.09770812744844332
3535353.5353535353,14141414.141414141,-16131090.912725141,-0.10086615967080585
4040404.040404041,14141414.141414141,-16636141.417775648,-0.1040241918931684
4545454.545454546,14141414.141414141,-17141191.92282615,-0.1071822241155309
5050505.050505051,14141414.141414141,-17646242.427876655,-0.11034025633789343
5555555.555555556,14141414.141414141,-18151292.932927158,-0.11349828856025596
6060606.060606061,14141414.141414141,-18656343.437977664,-0.11665632078261849
6565656.565656566,14141414.141414141,-19161393.94302817,-0.11981435300498103
7070707.070707071,14141414.141414141,-19666444.448078673,-0.12297238522734355
7575757.575757576,14141414.141414141,-20171494.95312918,-0.12613041744970607
8080808.080808082,14141414.141414141,-20676545.458179686,-0.12928844967206862
8585858.585858587,14141414.141414141,-21181595.96323019,-0.13244648189443115
9090909.090909092,14141414.141414141,-21686646.468280695,-0.13560451411679367
9595959.595959596,14141414.141414141,-22191696.9733312,-0.13876254633915622
10101010.101010103,14141414.141414141,-22696747.478381705,-0.14192057856151874
10606060.606060607,14141414.141414141,-23201797.98343221,-0.14507861078388126
11111111.111111112,14141414.141414141,-23706848.488482717,-0.1482366430062438
11616161.616161618,14141414.141414141,-24211898.99353322,-0.1513946752286063
12121212.121212121,14141414.141414141,-24716949.498583723,-0.15455270745096883
12626262.626262626,14141414.141414141,-25222000.00363423,-0.15771073967333138
13131313.131313132,14141414.141414141,-25727050.508684736,-0.1608687718956939
13636363.636363637,14141414.141414141,-26232101.01373524,-0.16402680411805642
14141414.141414141,14141414.141414141,-26737151.518785745,-0.16718483634041897
14646464.646464648,14141414.141414141,-27242202.02383625,-0.1703428685627815
15151515.151515152,14141414.141414141,-27747252.528886754,-0.17350090078514402
15656565.656565657,14141414.141414141,-28252303.03393726,-0.17665893300750657
16161616.161616163,14141414.141414141,-28757353.538987767,-0.1798169652298691
16666666.666666668,14141414.141414141,-29262404.04403827,-0.1829749974522316
17171717.171717174,14141414.141414141,-29767454.54908878,-0.18613302967459416
17676767.676767677,14141414.141414141,-30272505.054139283,-0.18929106189695669
18181818.181818184,14141414.141414141,-30777555.559189785,-0.1924490941193192
18686868.68686869,14141414.141414141,-31282606.064240295,-0.19560712634168176
19191919.191919193,14141414.141414141,-31787656.5692908,-0.19876515856404428
19696969.6969697,14141414.141414141,-32292707.0743413,-0.2019231907864068
20202020.202020206,14141414.141414141,-32797757.57939181,-0.20508122300876935
20707070.70707071,14141414.141414141,-33302808.084442314,-0.20823925523113188
21212121.212121215,14141414.141414141,-33807858.58949282,-0.2113972874534944
21717171.71717172,14141414.141414141,-34312909.09454333,-0.21455531967585698
22222222.222222224,14141414.141414141,-34817959.59959383,-0.21771335189821947
22727272.72727273,14141414.141414141,-35323010.104644336,-0.220871384120582
23232323.232323237,14141414.141414141,-35828060.609694846,-0.22402941634294457
23737373.73737374,14141414.141414141,-36333111.11474535,-0.22718744856530707
24242424.242424242,14141414.141414141,-36838161.61979585,-0.2303454807876696
24747474.74747475,14141414.141414141,-37343212.124846354,-0.2335035130100321
25252525.25252525,14141414.141414141,-37848262.62989686,-0.23666154523239463
25757575.757575758,14141414.141414141,-38353313.13494737,-0.23981957745475718
26262626.262626264,14141414.141414141,-38858363.63999787,-0.2429776096771197
26767676.767676767,14141414.141414141,-39363414.14504837,-0.2461356418994822
27272727.272727273,14141414.141414141,-39868464.65009888,-0.24929367412184478
27777777.77777778,14141414.141414141,-40373515.155149385,-0.25245170634420727
28282828.282828283,14141414.141414141,-40878565.66019989,-0.2556097385665698
28787878.78787879,14141414.141414141,-41383616.1652504,-0.25876777078893237
29292929.292929295,14141414.141414141,-41888666.6703009,-0.26192580301129487
29797979.7979798,14141414.141414141,-42393717.1753514,-0.2650838352336574
30303030.303030305,14141414.141414141,-42898767.680401914,-0.26824186745601997
30808080.80808081,14141414.141414141,-43403818.18545242,-0.27139989967838246
31313131.313131314,14141414.141414141,-43908868.69050292,-0.274557931900745
31818181.81818182,14141414.141414141,-44413919.19555343,-0.27771596412310756
32323232.323232327,14141414.141414141,-44918969.70060393,-0.28087399634547006
32828282.82828283,14141414.141414141,-45424020.205654435,-0.28403202856783255
33333333.333333336,14141414.141414141,-45929070.710704945,-0.28719006079019516
33838383.83838384,14141414.141414141,-46434121.21575545,-0.29034809301255765
34343434.34343435,14141414.141414141,-46939171.72080596,-0.2935061252349202
34848484.84848485,14141414.141414141,-47444222.22585646,-0.29666415745728275
35353535.353535354,14141414.141414141,-47949272.73090696,-0.29982218967964525
35858585.858585864,14141414.141414141,-48454323.23595747,-0.3029802219020078
36363636.36363637,14141414.141414141,-48959373.741007976,-0.30613825412437035
36868686.86868687,14141414.141414141,-49464424.24605848,-0.30929628634673284
37373737.37373738,14141414.141414141,-49969474.75110899,-0.3124543185690954
37878787.87878788,14141414.141414141,-50474525.25615949,-0.3156123507914579
