upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
1224489.7959183673,2448979.5918367347,-4488705.243434747,-0.0703781771593592
1428571.4285714286,2448979.5918367347,-4692786.876087808,-0.0735779625136851
1632653.06122449,2448979.5918367347,-4896868.508740869,-0.07677774786801102
1836734.693877551,2448979.5918367347,-5100950.141393931,-0.07997753322233693
2040816.3265306123,2448979.5918367347,-5305031.774046992,-0.08317731857666283
2244897.959183674,2448979.5918367347,-5509113.406700053,-0.08637710393098874
2448979.5918367347,2448979.5918367347,-5713195.039353115,-0.08957688928531465
2653061.224489796,2448979.5918367347,-5917276.672006176,-0.09277667463964055
2857142.8571428573,2448979.5918367347,-6121358.304659237,-0.09597645999396646
3061224.4897959186,2448979.5918367347,-6325439.937312298,-0.09917624534829238
3265306.12244898,2448979.5918367347,-6529521.56996536,-0.10237603070261829
3469387.7551020407,2448979.5918367347,-6733603.202618421,-0.10557581605694419
3673469.387755102,2448979.5918367347,-6937684.835271482,-0.1087756014112701
3877551.020408164,2448979.5918367347,-7141766.467924544,-0.11197538676559601
4081632.6530612246,2448979.5918367347,-7345848.100577605,-0.11517517211992191
4285714.285714285,2448979.5918367347,-7549929.733230665,-0.11837495747424781
4489795.918367348,2448979.5918367347,-7754011.365883728,-0.12157474282857374
4693877.551020408,2448979.5918367347,-7958092.998536788,-0.12477452818289962
4897959.183673469,2448979.5918367347,-8162174.631189849,-0.12797431353722555
5102040.816326531,2448979.5918367347,-8366256.2638429105,-0.13117409889155143
5306122.448979592,2448979.5918367347,-8570337.896495972,-0.13437388424587735
5510204.081632653,2448979.5918367347,-8774419.529149033,-0.13757366960020326
5714285.714285715,2448979.5918367347,-8978501.161802094,-0.14077345495452917
5918367.346938776,2448979.5918367347,-9182582.794455156,-0.14397324030885508
6122448.979591837,2448979.5918367347,-9386664.427108215,-0.14717302566318097
6326530.612244898,2448979.5918367347,-9590746.059761276,-0.15037281101750685
6530612.24489796,2448979.5918367347,-9794827.692414338,-0.15357259637183276
6734693.87755102,2448979.5918367347,-9998909.3250674,-0.15677238172615868
6938775.510204081,2448979.5918367347,-10202990.95772046,-0.1599721670804846
7142857.142857144,2448979.5918367347,-10407072.590373522,-0.1631719524348105
7346938.775510204,2448979.5918367347,-10611154.223026583,-0.16637173778913641
7551020.408163265,2448979.5918367347,-10815235.855679644,-0.16957152314346233
7755102.040816328,2448979.5918367347,-11019317.488332706,-0.1727713084977882
7959183.673469388,2448979.5918367347,-11223399.120985767,-0.17597109385211412
8163265.306122449,2448979.5918367347,-11427480.753638828,-0.17917087920644004
8367346.9387755105,2448979.5918367347,-11631562.38629189,-0.18237066456076595
8571428.57142857,2448979.5918367347,-11835644.01894495,-0.18557044991509186
8775510.204081632,2448979.5918367347,-12039725.651598012,-0.18877023526941777
8979591.836734695,2448979.5918367347,-12243807.284251073,-0.19197002062374366
9183673.469387757,2448979.5918367347,-12447888.916904135,-0.19516980597806957
9387755.102040816,2448979.5918367347,-12651970.549557196,-0.19836959133239548
9591836.734693877,2448979.5918367347,-12856052.182210257,-0.2015693766867214
9795918.367346939,2448979.5918367347,-13060133.814863319,-0.2047691620410473
10000000.0,2448979.5918367347,-13264215.44751638,-0.20796894739537322
0.0,2653061.224489796,-3468297.080169441,-0.05437925038772967
204081.63265306124,2653061.224489796,-3672378.7128225025,-0.057579035742055584
408163.2653061225,2653061.224489796,-3876460.345475564,-0.06077882109638149
612244.8979591837,2653061.224489796,-4080541.978128625,-0.0639786064507074
816326.530612245,2653061.224489796,-4284623.610781686,-0.06717839180503331
1020408.1632653062,2653061.224489796,-4488705.243434747,-0.0703781771593592
1224489.7959183673,2653061.224489796,-4692786.876087808,-0.0735779625136851
1428571.4285714286,2653061.224489796,-4896868.508740869,-0.07677774786801102
1632653.06122449,2653061.224489796,-5100950.141393931,-0.07997753322233693
1836734.693877551,2653061.224489796,-5305031.774046992,-0.08317731857666283
2040816.3265306123,2653061.224489796,-5509113.406700053,-0.08637710393098874
2244897.959183674,2653061.224489796,-5713195.039353115,-0.08957688928531465
2448979.5918367347,2653061.224489796,-5917276.672006176,-0.09277667463964055
2653061.224489796,2653061.224489796,-6121358.304659237,-0.09597645999396646
2857142.8571428573,2653061.224489796,-6325439.937312298,-0.09917624534829238
3061224.4897959186,2653061.224489796,-6529521.56996536,-0.10237603070261829
3265306.12244898,2653061.224489796,-6733603.202618421,-0.10557581605694419
3469387.7551020407,2653061.224489796,-6937684.835271482,-0.1087756014112701
3673469.387755102,2653061.224489796,-7141766.467924544,-0.11197538676559601
3877551.020408164,2653061.224489796,-7345848.100577605,-0.11517517211992191
4081632.6530612246,2653061.224489796,-7549929.733230666,-0.11837495747424782
4285714.285714285,2653061.224489796,-7754011.365883727,-0.12157474282857372
4489795.918367348,2653061.224489796,-7958092.998536789,-0.12477452818289964
4693877.551020408,2653061.224489796,-8162174.631189849,-0.12797431353722555
4897959.183673469,2653061.224489796,-8366256.2638429105,-0.13117409889155143
5102040.816326531,2653061.224489796,-8570337.896495972,-0.13437388424587735
5306122.448979592,2653061.224489796,-8774419.529149033,-0.13757366960020326
5510204.081632653,2653061.224489796,-8978501.161802094,-0.14077345495452917
5714285.714285715,2653061.224489796,-9182582.794455156,-0.14397324030885508
5918367.346938776,2653061.224489796,-9386664.427108215,-0.14717302566318097
6122448.979591837,2653061.224489796,-9590746.059761276,-0.15037281101750685
6326530.612244898,2653061.224489796,-9794827.692414338,-0.15357259637183276
6530612.24489796,2653061.224489796,-9998909.3250674,-0.15677238172615868
6734693.87755102,2653061.224489796,-10202990.95772046,-0.1599721670804846
6938775.510204081,2653061.224489796,-10407072.590373522,-0.1631719524348105
7142857.142857144,2653061.224489796,-10611154.223026583,-0.16637173778913641
7346938.775510204,2653061.224489796,-10815235.855679644,-0.16957152314346233
7551020.408163265,2653061.224489796,-11019317.488332706,-0.1727713084977882
7755102.040816328,2653061.224489796,-11223399.120985767,-0.17597109385211412
7959183.673469388,2653061.224489796,-11427480.753638828,-0.17917087920644004
8163265.306122449,2653061.224489796,-11631562.38629189,-0.18237066456076595
8367346.9387755105,2653061.224489796,-11835644.01894495,-0.18557044991509186
8571428.57142857,2653061.224489796,-12039725.651598012,-0.18877023526941777
8775510.204081632,2653061.224489796,-12243807.284251073,-0.19197002062374366
8979591.836734695,2653061.224489796,-12447888.916904135,-0.19516980597806957
9183673.469387757,2653061.224489796,-12651970.549557196,-0.19836959133239548
9387755.102040816,2653061.224489796,-12856052.182210257,-0.2015693766867214
9591836.734693877,2653061.224489796,-13060133.814863319,-0.2047691620410473
9795918.367346939,2653061.224489796,-13264215.44751638,-0.20796894739537322
10000000.0,2653061.224489796,-13468297.080169441,-0.21116873274969913
0.0,2857142.8571428573,-3672378.7128225025,-0.057579035742055584
204081.63265306124,2857142.8571428573,-3876460.345475564,-0.06077882109638149
408163.2653061225,2857142.8571428573,-4080541.978128625,-0.0639786064507074
612244.8979591837,2857142.8571428573,-4284623.610781686,-0.06717839180503331
816326.530612245,2857142.8571428573,-4488705.243434748,-0.07037817715935922
1020408.1632653062,2857142.8571428573,-4692786.876087808,-0.0735779625136851
1224489.7959183673,2857142.8571428573,-4896868.508740869,-0.07677774786801102
1428571.4285714286,2857142.8571428573,-5100950.141393931,-0.07997753322233693
1632653.06122449,2857142.8571428573,-5305031.774046992,-0.08317731857666283
1836734.693877551,2857142.8571428573,-5509113.406700053,-0.08637710393098874
2040816.3265306123,2857142.8571428573,-5713195.039353115,-0.08957688928531465
2244897.959183674,2857142.8571428573,-5917276.672006176,-0.09277667463964055
2448979.5918367347,2857142.8571428573,-6121358.304659237,-0.09597645999396646
2653061.224489796,2857142.8571428573,-6325439.937312298,-0.09917624534829238
2857142.8571428573,2857142.8571428573,-6529521.56996536,-0.10237603070261829
3061224.4897959186,2857142.8571428573,-6733603.202618421,-0.10557581605694419
3265306.12244898,2857142.8571428573,-6937684.835271482,-0.1087756014112701
3469387.7551020407,2857142.8571428573,-7141766.467924544,-0.11197538676559601
3673469.387755102,2857142.8571428573,-7345848.100577605,-0.11517517211992191
3877551.020408164,2857142.8571428573,-7549929.733230666,-0.11837495747424782
4081632.6530612246,2857142.8571428573,-7754011.365883728,-0.12157474282857374
4285714.285714285,2857142.8571428573,-7958092.998536788,-0.12477452818289962
4489795.918367348,2857142.8571428573,-8162174.63118985,-0.12797431353722555
4693877.551020408,2857142.8571428573,-8366256.2638429105,-0.13117409889155143
4897959.183673469,2857142.8571428573,-8570337.896495972,-0.13437388424587735
5102040.816326531,2857142.8571428573,-8774419.529149033,-0.13757366960020326
5306122.448979592,2857142.8571428573,-8978501.161802094,-0.14077345495452917
5510204.081632653,2857142.8571428573,-9182582.794455156,-0.14397324030885508
5714285.714285715,2857142.8571428573,-9386664.427108215,-0.14717302566318097
5918367.346938776,2857142.8571428573,-9590746.059761276,-0.15037281101750685
6122448.979591837,2857142.8571428573,-9794827.692414338,-0.15357259637183276
6326530.612244898,2857142.8571428573,-9998909.3250674,-0.15677238172615868
6530612.24489796,2857142.8571428573,-10202990.95772046,-0.1599721670804846
6734693.87755102,2857142.8571428573,-10407072.590373522,-0.1631719524348105
6938775.510204081,2857142.8571428573,-10611154.223026583,-0.16637173778913641
7142857.142857144,2857142.8571428573,-10815235.855679644,-0.16957152314346233
7346938.775510204,2857142.8571428573,-11019317.488332706,-0.1727713084977882
7551020.408163265,2857142.8571428573,-11223399.120985767,-0.17597109385211412
7755102.040816328,2857142.8571428573,-11427480.753638828,-0.17917087920644004
7959183.673469388,2857142.8571428573,-11631562.38629189,-0.18237066456076595
8163265.306122449,2857142.8571428573,-11835644.01894495,-0.18557044991509186
8367346.9387755105,2857142.8571428573,-12039725.651598012,-0.18877023526941777
8571428.57142857,2857142.8571428573,-12243807.284251073,-0.19197002062374366
8775510.204081632,2857142.8571428573,-12447888.916904135,-0.19516980597806957
8979591.836734695,2857142.8571428573,-12651970.549557196,-0.19836959133239548
9183673.469387757,2857142.8571428573,-12856052.182210257,-0.2015693766867214
9387755.102040816,2857142.8571428573,-13060133.814863319,-0.2047691620410473
9591836.734693877,2857142.8571428573,-13264215.44751638,-0.20796894739537322
9795918.367346939,2857142.8571428573,-13468297.080169441,-0.21116873274969913
10000000.0,2857142.8571428573,-13672378.712822502,-0.21436851810402502
0.0,3061224.4897959186,-3876460.345475564,-0.06077882109638149
204081.63265306124,3061224.4897959186,-4080541.978128625,-0.0639786064507074
408163.2653061225,3061224.4897959186,-4284623.610781686,-0.06717839180503331
612244.8979591837,3061224.4897959186,-4488705.243434748,-0.07037817715935922
816326.530612245,3061224.4897959186,-4692786.876087809,-0.07357796251368512
1020408.1632653062,3061224.4897959186,-4896868.508740869,-0.07677774786801102
1224489.7959183673,3061224.4897959186,-5100950.141393931,-0.07997753322233693
1428571.4285714286,3061224.4897959186,-5305031.774046992,-0.08317731857666283
1632653.06122449,3061224.4897959186,-5509113.406700053,-0.08637710393098874
1836734.693877551,3061224.4897959186,-5713195.039353115,-0.08957688928531465
2040816.3265306123,3061224.4897959186,-5917276.672006176,-0.09277667463964055
2244897.959183674,3061224.4897959186,-6121358.304659237,-0.09597645999396646
2448979.5918367347,3061224.4897959186,-6325439.937312298,-0.09917624534829238
2653061.224489796,3061224.4897959186,-6529521.56996536,-0.10237603070261829
2857142.8571428573,3061224.4897959186,-6733603.202618421,-0.10557581605694419
3061224.4897959186,3061224.4897959186,-6937684.835271482,-0.1087756014112701
3265306.12244898,3061224.4897959186,-7141766.467924544,-0.11197538676559601
3469387.7551020407,3061224.4897959186,-7345848.100577605,-0.11517517211992191
3673469.387755102,3061224.4897959186,-7549929.733230666,-0.11837495747424782
3877551.020408164,3061224.4897959186,-7754011.365883728,-0.12157474282857374
4081632.6530612246,3061224.4897959186,-7958092.998536789,-0.12477452818289964
4285714.285714285,3061224.4897959186,-8162174.631189849,-0.12797431353722555
4489795.918367348,3061224.4897959186,-8366256.263842911,-0.13117409889155146
4693877.551020408,3061224.4897959186,-8570337.896495972,-0.13437388424587735
4897959.183673469,3061224.4897959186,-8774419.529149033,-0.13757366960020326
5102040.816326531,3061224.4897959186,-8978501.161802094,-0.14077345495452917
5306122.448979592,3061224.4897959186,-9182582.794455156,-0.14397324030885508
5510204.081632653,3061224.4897959186,-9386664.427108215,-0.14717302566318097
5714285.714285715,3061224.4897959186,-9590746.059761276,-0.15037281101750685
5918367.346938776,3061224.4897959186,-9794827.692414338,-0.15357259637183276
6122448.979591837,3061224.4897959186,-9998909.3250674,-0.15677238172615868
6326530.612244898,3061224.4897959186,-10202990.95772046,-0.1599721670804846
6530612.24489796,3061224.4897959186,-10407072.590373522,-0.1631719524348105
6734693.87755102,3061224.4897959186,-10611154.223026583,-0.16637173778913641
6938775.510204081,3061224.4897959186,-10815235.855679644,-0.16957152314346233
7142857.142857144,3061224.4897959186,-11019317.488332706,-0.1727713084977882
7346938.775510204,3061224.4897959186,-11223399.120985767,-0.17597109385211412
7551020.408163265,3061224.4897959186,-11427480.753638828,-0.17917087920644004
7755102.040816328,3061224.4897959186,-11631562.38629189,-0.18237066456076595
7959183.673469388,3061224.4897959186,-11835644.01894495,-0.18557044991509186
8163265.306122449,3061224.4897959186,-12039725.651598012,-0.18877023526941777
8367346.9387755105,3061224.4897959186,-12243807.284251073,-0.19197002062374366
8571428.57142857,3061224.4897959186,-12447888.916904135,-0.19516980597806957
8775510.204081632,3061224.4897959186,-12651970.549557196,-0.19836959133239548
8979591.836734695,3061224.4897959186,-12856052.182210257,-0.2015693766867214
9183673.469387757,3061224.4897959186,-13060133.814863319,-0.2047691620410473
9387755.102040816,3061224.4897959186,-13264215.44751638,-0.20796894739537322
9591836.734693877,3061224.4897959186,-13468297.080169441,-0.21116873274969913
9795918.367346939,3061224.4897959186,-13672378.712822502,-0.21436851810402502
10000000.0,3061224.4897959186,-13876460.345475564,-0.21756830345835093
0.0,3265306.12244898,-4080541.978128625,-0.0639786064507074
204081.63265306124,3265306.12244898,-4284623.610781686,-0.06717839180503331
408163.2653061225,3265306.12244898,-4488705.243434748,-0.07037817715935922
612244.8979591837,3265306.12244898,-4692786.876087809,-0.07357796251368512
816326.530612245,3265306.12244898,-4896868.50874087,-0.07677774786801103
1020408.1632653062,3265306.12244898,-5100950.141393932,-0.07997753322233694
1224489.7959183673,3265306.12244898,-5305031.774046992,-0.08317731857666283
1428571.4285714286,3265306.12244898,-5509113.406700053,-0.08637710393098874
1632653.06122449,3265306.12244898,-5713195.039353115,-0.08957688928531465
1836734.693877551,3265306.12244898,-5917276.672006176,-0.09277667463964055
2040816.3265306123,3265306.12244898,-6121358.304659237,-0.09597645999396646
2244897.959183674,3265306.12244898,-6325439.937312298,-0.09917624534829238
2448979.5918367347,3265306.12244898,-6529521.56996536,-0.10237603070261829
2653061.224489796,3265306.12244898,-6733603.202618421,-0.10557581605694419
2857142.8571428573,3265306.12244898,-6937684.835271482,-0.1087756014112701
3061224.4897959186,3265306.12244898,-7141766.467924544,-0.11197538676559601
3265306.12244898,3265306.12244898,-7345848.100577605,-0.11517517211992191
3469387.7551020407,3265306.12244898,-7549929.733230666,-0.11837495747424782
3673469.387755102,3265306.12244898,-7754011.365883728,-0.12157474282857374
3877551.020408164,3265306.12244898,-7958092.998536789,-0.12477452818289964
4081632.6530612246,3265306.12244898,-8162174.63118985,-0.12797431353722555
4285714.285714285,3265306.12244898,-8366256.2638429105,-0.13117409889155143
4489795.918367348,3265306.12244898,-8570337.896495972,-0.13437388424587735
4693877.551020408,3265306.12244898,-8774419.529149033,-0.13757366960020326
4897959.183673469,3265306.12244898,-8978501.161802094,-0.14077345495452917
5102040.816326531,3265306.12244898,-9182582.794455156,-0.14397324030885508
5306122.448979592,3265306.12244898,-9386664.427108215,-0.14717302566318097
5510204.081632653,3265306.12244898,-9590746.059761276,-0.15037281101750685
5714285.714285715,3265306.12244898,-9794827.692414338,-0.15357259637183276
5918367.346938776,3265306.12244898,-9998909.3250674,-0.15677238172615868
6122448.979591837,3265306.12244898,-10202990.95772046,-0.1599721670804846
6326530.612244898,3265306.12244898,-10407072.590373522,-0.1631719524348105
6530612.24489796,3265306.12244898,-10611154.223026583,-0.16637173778913641
6734693.87755102,3265306.12244898,-10815235.855679644,-0.16957152314346233
6938775.510204081,3265306.12244898,-11019317.488332706,-0.1727713084977882
7142857.142857144,3265306.12244898,-11223399.120985767,-0.17597109385211412
7346938.775510204,3265306.12244898,-11427480.753638828,-0.17917087920644004
7551020.408163265,3265306.12244898,-11631562.38629189,-0.18237066456076595
7755102.040816328,3265306.12244898,-11835644.01894495,-0.18557044991509186
7959183.673469388,3265306.12244898,-12039725.651598012,-0.18877023526941777
8163265.306122449,3265306.12244898,-12243807.284251073,-0.19197002062374366
8367346.9387755105,3265306.12244898,-12447888.916904135,-0.19516980597806957
8571428.57142857,3265306.12244898,-12651970.549557196,-0.19836959133239548
8775510.204081632,3265306.12244898,-12856052.182210257,-0.2015693766867214
8979591.836734695,3265306.12244898,-13060133.814863319,-0.2047691620410473
9183673.469387757,3265306.12244898,-13264215.44751638,-0.20796894739537322
9387755.102040816,3265306.12244898,-13468297.080169441,-0.21116873274969913
9591836.734693877,3265306.12244898,-13672378.712822502,-0.21436851810402502
9795918.367346939,3265306.12244898,-13876460.345475564,-0.21756830345835093
10000000.0,3265306.12244898,-14080541.978128625,-0.22076808881267684
0.0,3469387.7551020407,-4284623.610781685,-0.0671783918050333
204081.63265306124,3469387.7551020407,-4488705.243434747,-0.0703781771593592
408163.2653061225,3469387.7551020407,-4692786.876087808,-0.0735779625136851
612244.8979591837,3469387.7551020407,-4896868.508740869,-0.07677774786801102
816326.530612245,3469387.7551020407,-5100950.141393931,-0.07997753322233693
1020408.1632653062,3469387.7551020407,-5305031.774046992,-0.08317731857666283
1224489.7959183673,3469387.7551020407,-5509113.406700053,-0.08637710393098874
1428571.4285714286,3469387.7551020407,-5713195.039353115,-0.08957688928531465
1632653.06122449,3469387.7551020407,-5917276.672006176,-0.09277667463964055
1836734.693877551,3469387.7551020407,-6121358.304659237,-0.09597645999396646
2040816.3265306123,3469387.7551020407,-6325439.937312298,-0.09917624534829238
2244897.959183674,3469387.7551020407,-6529521.56996536,-0.10237603070261829
2448979.5918367347,3469387.7551020407,-6733603.202618421,-0.10557581605694419
2653061.224489796,3469387.7551020407,-6937684.835271482,-0.1087756014112701
2857142.8571428573,3469387.7551020407,-7141766.467924544,-0.11197538676559601
3061224.4897959186,3469387.7551020407,-7345848.100577605,-0.11517517211992191
3265306.12244898,3469387.7551020407,-7549929.733230666,-0.11837495747424782
3469387.7551020407,3469387.7551020407,-7754011.365883727,-0.12157474282857372
3673469.387755102,3469387.7551020407,-7958092.998536788,-0.12477452818289962
3877551.020408164,3469387.7551020407,-8162174.63118985,-0.12797431353722555
4081632.6530612246,3469387.7551020407,-8366256.2638429105,-0.13117409889155143
4285714.285714285,3469387.7551020407,-8570337.89649597,-0.13437388424587732
4489795.918367348,3469387.7551020407,-8774419.529149033,-0.13757366960020326
4693877.551020408,3469387.7551020407,-8978501.161802093,-0.14077345495452914
4897959.183673469,3469387.7551020407,-9182582.794455154,-0.14397324030885505
5102040.816326531,3469387.7551020407,-9386664.427108215,-0.14717302566318097
5306122.448979592,3469387.7551020407,-9590746.059761276,-0.15037281101750685
5510204.081632653,3469387.7551020407,-9794827.692414338,-0.15357259637183276
5714285.714285715,3469387.7551020407,-9998909.3250674,-0.15677238172615868
5918367.346938776,3469387.7551020407,-10202990.95772046,-0.1599721670804846
6122448.979591837,3469387.7551020407,-10407072.590373522,-0.1631719524348105
6326530.612244898,3469387.7551020407,-10611154.223026583,-0.16637173778913641
6530612.24489796,3469387.7551020407,-10815235.855679644,-0.16957152314346233
6734693.87755102,3469387.7551020407,-11019317.488332706,-0.1727713084977882
6938775.510204081,3469387.7551020407,-11223399.120985767,-0.17597109385211412
7142857.142857144,3469387.7551020407,-11427480.753638828,-0.17917087920644004
7346938.775510204,3469387.7551020407,-11631562.38629189,-0.18237066456076595
7551020.408163265,3469387.7551020407,-11835644.01894495,-0.18557044991509186
7755102.040816328,3469387.7551020407,-12039725.651598012,-0.18877023526941777
7959183.673469388,3469387.7551020407,-12243807.284251073,-0.19197002062374366
8163265.306122449,3469387.7551020407,-12447888.916904135,-0.19516980597806957
8367346.9387755105,3469387.7551020407,-12651970.549557196,-0.19836959133239548
8571428.57142857,3469387.7551020407,-12856052.182210255,-0.20156937668672137
8775510.204081632,3469387.7551020407,-13060133.814863317,-0.20476916204104728
8979591.836734695,3469387.7551020407,-13264215.44751638,-0.20796894739537322
9183673.469387757,3469387.7551020407,-13468297.080169441,-0.21116873274969913
9387755.102040816,3469387.7551020407,-13672378.7128225,-0.214368518104025
9591836.734693877,3469387.7551020407,-13876460.345475562,-0.2175683034583509
9795918.367346939,3469387.7551020407,-14080541.978128623,-0.22076808881267682
10000000.0,3469387.7551020407,-14284623.610781685,-0.22396787416700273
0.0,3673469.387755102,-4488705.243434747,-0.0703781771593592
204081.63265306124,3673469.387755102,-4692786.876087808,-0.0735779625136851
408163.2653061225,3673469.387755102,-4896868.508740869,-0.07677774786801102
612244.8979591837,3673469.387755102,-5100950.141393931,-0.07997753322233693
816326.530612245,3673469.387755102,-5305031.774046992,-0.08317731857666283
1020408.1632653062,3673469.387755102,-5509113.406700053,-0.08637710393098874
1224489.7959183673,3673469.387755102,-5713195.039353115,-0.08957688928531465
1428571.4285714286,3673469.387755102,-5917276.672006176,-0.09277667463964055
1632653.06122449,3673469.387755102,-6121358.304659237,-0.09597645999396646
1836734.693877551,3673469.387755102,-6325439.937312298,-0.09917624534829238
2040816.3265306123,3673469.387755102,-6529521.56996536,-0.10237603070261829
2244897.959183674,3673469.387755102,-6733603.202618421,-0.10557581605694419
2448979.5918367347,3673469.387755102,-6937684.835271482,-0.1087756014112701
2653061.224489796,3673469.387755102,-7141766.467924544,-0.11197538676559601
2857142.8571428573,3673469.387755102,-7345848.100577605,-0.11517517211992191
3061224.4897959186,3673469.387755102,-7549929.733230666,-0.11837495747424782
3265306.12244898,3673469.387755102,-7754011.365883728,-0.12157474282857374
3469387.7551020407,3673469.387755102,-7958092.998536788,-0.12477452818289962
3673469.387755102,3673469.387755102,-8162174.631189849,-0.12797431353722555
3877551.020408164,3673469.387755102,-8366256.263842911,-0.13117409889155146
4081632.6530612246,3673469.387755102,-8570337.896495972,-0.13437388424587735
4285714.285714285,3673469.387755102,-8774419.529149031,-0.13757366960020323
4489795.918367348,3673469.387755102,-8978501.161802094,-0.14077345495452917
4693877.551020408,3673469.387755102,-9182582.794455154,-0.14397324030885505
4897959.183673469,3673469.387755102,-9386664.427108215,-0.14717302566318097
5102040.816326531,3673469.387755102,-9590746.059761276,-0.15037281101750685
5306122.448979592,3673469.387755102,-9794827.692414338,-0.15357259637183276
5510204.081632653,3673469.387755102,-9998909.3250674,-0.15677238172615868
5714285.714285715,3673469.387755102,-10202990.95772046,-0.1599721670804846
5918367.346938776,3673469.387755102,-10407072.590373522,-0.1631719524348105
6122448.979591837,3673469.387755102,-10611154.223026583,-0.16637173778913641
6326530.612244898,3673469.387755102,-10815235.855679644,-0.16957152314346233
6530612.24489796,3673469.387755102,-11019317.488332706,-0.1727713084977882
6734693.87755102,3673469.387755102,-11223399.120985767,-0.17597109385211412
6938775.510204081,3673469.387755102,-11427480.753638828,-0.17917087920644004
7142857.142857144,3673469.387755102,-11631562.38629189,-0.18237066456076595
7346938.775510204,3673469.387755102,-11835644.01894495,-0.18557044991509186
7551020.408163265,3673469.387755102,-12039725.651598012,-0.18877023526941777
7755102.040816328,3673469.387755102,-12243807.284251073,-0.19197002062374366
7959183.673469388,3673469.387755102,-12447888.916904135,-0.19516980597806957
8163265.306122449,3673469.387755102,-12651970.549557196,-0.19836959133239548
8367346.9387755105,3673469.387755102,-12856052.182210257,-0.2015693766867214
8571428.57142857,3673469.387755102,-13060133.814863317,-0.20476916204104728
8775510.204081632,3673469.387755102,-13264215.447516378,-0.2079689473953732
8979591.836734695,3673469.387755102,-13468297.080169441,-0.21116873274969913
9183673.469387757,3673469.387755102,-13672378.712822502,-0.21436851810402502
9387755.102040816,3673469.387755102,-13876460.345475562,-0.2175683034583509
9591836.734693877,3673469.387755102,-14080541.978128623,-0.22076808881267682
9795918.367346939,3673469.387755102,-14284623.610781685,-0.22396787416700273
10000000.0,3673469.387755102,-14488705.243434746,-0.22716765952132864
0.0,3877551.020408164,-4692786.876087809,-0.07357796251368512
204081.63265306124,3877551.020408164,-4896868.50874087,-0.07677774786801103
408163.2653061225,3877551.020408164,-5100950.141393932,-0.07997753322233694
612244.8979591837,3877551.020408164,-5305031.774046993,-0.08317731857666284
816326.530612245,3877551.020408164,-5509113.406700054,-0.08637710393098876
1020408.1632653062,3877551.020408164,-5713195.0393531155,-0.08957688928531467
1224489.7959183673,3877551.020408164,-5917276.672006176,-0.09277667463964055
1428571.4285714286,3877551.020408164,-6121358.304659237,-0.09597645999396646
1632653.06122449,3877551.020408164,-6325439.937312298,-0.09917624534829238
1836734.693877551,3877551.020408164,-6529521.56996536,-0.10237603070261829
2040816.3265306123,3877551.020408164,-6733603.202618421,-0.10557581605694419
2244897.959183674,3877551.020408164,-6937684.835271482,-0.1087756014112701
2448979.5918367347,3877551.020408164,-7141766.467924544,-0.11197538676559601
2653061.224489796,3877551.020408164,-7345848.100577605,-0.11517517211992191
2857142.8571428573,3877551.020408164,-7549929.733230666,-0.11837495747424782
3061224.4897959186,3877551.020408164,-7754011.365883728,-0.12157474282857374
3265306.12244898,3877551.020408164,-7958092.998536789,-0.12477452818289964
3469387.7551020407,3877551.020408164,-8162174.63118985,-0.12797431353722555
3673469.387755102,3877551.020408164,-8366256.263842911,-0.13117409889155146
3877551.020408164,3877551.020408164,-8570337.896495972,-0.13437388424587735
4081632.6530612246,3877551.020408164,-8774419.529149033,-0.13757366960020326
4285714.285714285,3877551.020408164,-8978501.161802094,-0.14077345495452917
4489795.918367348,3877551.020408164,-9182582.794455156,-0.14397324030885508
4693877.551020408,3877551.020408164,-9386664.427108215,-0.14717302566318097
4897959.183673469,3877551.020408164,-9590746.059761276,-0.15037281101750685
5102040.816326531,3877551.020408164,-9794827.692414338,-0.15357259637183276
5306122.448979592,3877551.020408164,-9998909.3250674,-0.15677238172615868
5510204.081632653,3877551.020408164,-10202990.95772046,-0.1599721670804846
5714285.714285715,3877551.020408164,-10407072.590373522,-0.1631719524348105
5918367.346938776,3877551.020408164,-10611154.223026583,-0.16637173778913641
6122448.979591837,3877551.020408164,-10815235.855679644,-0.16957152314346233
6326530.612244898,3877551.020408164,-11019317.488332706,-0.1727713084977882
6530612.24489796,3877551.020408164,-11223399.120985767,-0.17597109385211412
6734693.87755102,3877551.020408164,-11427480.753638828,-0.17917087920644004
6938775.510204081,3877551.020408164,-11631562.38629189,-0.18237066456076595
7142857.142857144,3877551.020408164,-11835644.01894495,-0.18557044991509186
7346938.775510204,3877551.020408164,-12039725.651598012,-0.18877023526941777
7551020.408163265,3877551.020408164,-12243807.284251073,-0.19197002062374366
7755102.040816328,3877551.020408164,-12447888.916904135,-0.19516980597806957
7959183.673469388,3877551.020408164,-12651970.549557196,-0.19836959133239548
8163265.306122449,3877551.020408164,-12856052.182210257,-0.2015693766867214
8367346.9387755105,3877551.020408164,-13060133.814863319,-0.2047691620410473
8571428.57142857,3877551.020408164,-13264215.44751638,-0.20796894739537322
8775510.204081632,3877551.020408164,-13468297.080169441,-0.21116873274969913
8979591.836734695,3877551.020408164,-13672378.712822502,-0.21436851810402502
9183673.469387757,3877551.020408164,-13876460.345475564,-0.21756830345835093
9387755.102040816,3877551.020408164,-14080541.978128625,-0.22076808881267684
9591836.734693877,3877551.020408164,-14284623.610781686,-0.22396787416700276
